Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
Operate,2021-01-26T00:00:00.000,2021-01-26T22:00:00.000,2021-01-27T05:00:00.000,"Acidfinky, L&F, Ben Mono, TMSN",Paloma,/events/1490389,1
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
Nakadia on Tour with Ritter Butzke,2021-01-28T00:00:00.000,2021-01-28T18:00:00.000,2021-01-29T19:30:00.000,Nakadia,Ritter Butzke,/events/1436066,2
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
Nakadia on Tour with Ritter Butzke,2021-01-28T00:00:00.000,2021-01-28T18:00:00.000,2021-01-29T19:30:00.000,Nakadia,Ritter Butzke,/events/1436066,2
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
"Amplify Berlin 24: Afriqua, isa Holo, Minq *Online*",2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T12:00:00.000,"Afriqua, Minq, isa holo",Acud Macht NEU,/events/1435232,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-31T00:00:00.000,2021-01-31T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435404,5
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-22T00:00:00.000,2021-01-22T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435401,2
Amplify Berlin: Open Call for Emerging Berlin-Based Musicians 1-31.1.21,2021-01-25T00:00:00.000,2021-01-25T09:00:00.000,2021-01-31T23:59:00.000,Shapednoise,Acud Macht NEU,/events/1435402,1
