Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Eclectic Culture 5 with Seltene Erden,2017-05-05T00:00:00.000,2017-05-05T22:00:00.000,2017-05-06T06:00:00.000,"Esclé, Menqui, Nikoslav Nachhall",Panke,/events/966024,3
Rheintochter,2017-05-05T00:00:00.000,2017-05-05T20:30:00.000,2017-05-06T05:00:00.000,MissVergnügen,Phonoclub,/events/963426,2
Marias Bunte 30,2017-05-05T00:00:00.000,2017-05-05T23:00:00.000,2017-05-06T10:00:00.000,"Alec Judge, Bastian Kurzweil, Salvo Salvatore, Helene Bounce, Chris Rock",Maze,/events/965610,2
Noah Klein - Live,2017-05-05T00:00:00.000,2017-05-05T20:00:00.000,2017-05-05T23:00:00.000,Noah Klein,The Hole - Institut für Sehsüchte,/events/1000328,1
Electronicbodymove,2017-05-05T00:00:00.000,2017-05-05T22:30:00.000,2017-05-06T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/956582,1
Friedlich Feiern,2017-05-05T00:00:00.000,2017-05-05T23:59:00.000,2017-05-06T11:00:00.000,Mischkonsum,M-BIA,/events/959126,1
Soda Club,2017-05-05T00:00:00.000,2017-05-05T23:00:00.000,2017-05-06T06:00:00.000,,Soda Club,/events/963120,1
What if...,2017-05-05T00:00:00.000,2017-05-05T22:00:00.000,2017-05-06T06:00:00.000,,Weekend,/events/963814,1
London Calling,2017-05-05T00:00:00.000,2017-05-05T23:00:00.000,2017-05-06T08:00:00.000,Fritz Helder,Schwuz,/events/966121,1
Stammnacht,2017-05-05T00:00:00.000,2017-05-05T23:00:00.000,2017-05-06T09:00:00.000,Tentakel,Chesters,/events/966218,1
Ray Mann - Headphones Concert,2017-05-05T00:00:00.000,2017-05-05T20:00:00.000,2017-05-05T22:30:00.000,Ray Mann,[ofen] BAR,/events/951993,1
Friends.Zone mit BioN & Matthias Lindner,2017-05-05T00:00:00.000,2017-05-05T19:00:00.000,2017-05-06T07:00:00.000,BioN,Minimal Bar,/events/1077202,12
Boris Brejcha Pres. Fckng Serious Night,2017-05-06T00:00:00.000,2017-05-06T16:00:00.000,2017-05-07T10:00:00.000,"Boris Brejcha, Ann Clue, Deniz Bul, Theydream, Benny Grauer, Markus Klee, Kotelett&Zadak, Kotelett, Bono Goldbaum",[ipsə],/events/927063,978
Away presents The Mulholland Free Clinic Album Release + James Ruskin & Mark Broom,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T22:00:00.000,"James Ruskin, Mark Broom, The Fear Ratio, Move D, Mulholland, Juju & Jordash, Jonah Sharp, Even Tuell, Benjamin Brunn, Lowtec, Hans Berg, Claire Morgan, Discrete Circuit, Away Soundsystem",://about blank,/events/948046,259
Birgit x Rusted,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T12:00:00.000,"Roy Rosenfeld, Guy Mantzur, Miguel Bastida, Ramon Tapia, Lonya, Mondee",Birgit,/events/958185,140
"Anjunadeep Label Night with 16 Bit Lolitas, Lane 8 & Dom Donnelly",2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T10:00:00.000,"16 Bit Lolitas, Lane 8, Dom Donnelly, Sarah Wild",Chalet,/events/955145,121
Klubnacht,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-08T06:00:00.000,"CW/A, Etapp Kyle, HVL, Mike Dehnert, Phase Fatale, Randomer, Ron Albrecht, Somewhen, Aaron Clark, Chrissy, Jennifer Cardini, Muallem, PARAMIDA, Virginia, Secretsundaze",Berghain | Panorama Bar | Säule,/events/958044,102
S•a•s•o•m•o with Wareika / Acid Pauli / Nicola Cruz / Mira,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-08T23:30:00.000,"Wareika, Crihan, Mira, Nicola Cruz, Acid Pauli, Lotte Ahoi, Ulises, Luis Rosenberg, Zebra Centauri, Moji Taali, Moji, Chris Wood, Meat, Jona, Christ Burstein, ONNI, Kleintierschaukel, Martin Ka, Barbara Myra, Fanfarrosa, Dave Dinger",Kater Blau,/events/956179,78
Colours Afterhour (all day),2017-05-06T00:00:00.000,2017-05-06T10:00:00.000,2017-05-06T22:00:00.000,"Shingo Suwa, Daito, Purita D, Steve Challier, Prantel, Karschau, Tom.",Griessmuehle,/events/962969,58
Tresor Meets Zhark Recordings,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T12:00:00.000,"Jus-Ed, Mandel Turner, Jenifa Mayanja, Teste, Casual Violence, Kareem (DE), Stärker",Tresor / Globus,/events/961244,41
Unter Freunden,2017-05-06T00:00:00.000,2017-05-06T20:00:00.000,2017-05-07T07:00:00.000,Nikklaas,Crack Bellmer,/events/943538,40
Nachtklub,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T11:00:00.000,"Coyu, Reinier Zonneveld, GHEIST, Gratts, Eluize, David Pher, Prismode",Watergate,/events/960649,28
Sturmfrei mit I am Frost & Freunde,2017-05-06T00:00:00.000,2017-05-06T19:00:00.000,2017-05-07T07:00:00.000,I am Frost,Minimal Bar,/events/943658,24
"Oben Unten Überall /w. 2000 and One, Andre Crom, Madben & More",2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T12:00:00.000,"2000 and One, Andre Crom, Madben, Simonlebon, Lee Stevens, Curley Sue, Tessuto",Renate,/events/961842,23
"Sacrebleu with AKA AKA feat. Thalstroem, Alec Troniq, Ben Böhmer (Live) uvm.",2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T10:00:00.000,"AKA AKA, Thalstroem, Alec Troniq, Ben Böhmer, Bonfante, Cotumo, David Keno, Hanne & Lore, Lars Moston, Sasch BBC, Zigan Aldi",Ritter Butzke,/events/953502,22
"System.out Feat. DJ Richard, Ondo Fudd, Wilted Woman Silvia Kastel & sprintf",2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T07:00:00.000,"DJ Richard, Ondo Fudd, Wilted Woman, Silvia Kastel, sprintf",Urban Spree,/events/957019,21
Xjazz Festival 2017,2017-05-03T00:00:00.000,2017-05-03T16:00:00.000,2017-05-07T23:30:00.000,"Fink, Dillon, Tony Allen, ÄTNA, Orlando Julius, Peter Broderick, Federico Albanese, Yussef Kamaal, Jordan Rakei, Max Graef, Pantha Du Prince, Gebrüder Teichmann, Session Victim, Erobique, Gianluca Petrella, Christian Prommer",TBA - Berlin,/events/912720,21
Flausch Rausch,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T10:00:00.000,"Schabernack & Liebkose, Jan Ritter, MikAH, Falke, Perill, Tommen, Mercal",Maze,/events/958760,18
Temporize with DJ Slyngshot,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T07:00:00.000,"DJ Slyngshot, Sirrahttam, Bakläxa, Frau Braun, Danny Russell",TBA - Berlin,/events/958762,17
"Escape:Spring // Ilija Djokovic, Foolik, Shlomsen",2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T12:00:00.000,"Ilija Djokovic, Schmitzkatzki, Shlomsen, Foolik, Electronic Elephant",Polygon Club,/events/958706,16
Jauchomatic,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T10:00:00.000,DJ Jauche,Lokschuppen Berlin,/events/960896,16
Poly - Motion,2017-05-06T00:00:00.000,2017-05-06T14:00:00.000,2017-05-06T23:00:00.000,"Kvrt, Tom De Pascalis, Kwaint",://about blank,/events/966741,15
"Goosebumps Factory with Andomat 3000, Peter Grummich, Oliver Raumklang, Levin G and More",2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T09:00:00.000,"Andomat 3000, Peter Grummich, Oliver Raumklang, Alec Judge",Der Weiße Hase,/events/960882,13
ein Samstag mit,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T07:00:00.000,"Golesworthy, Banoffee Pies, Christian Jay, Sam Mole, Samuel Rodd",Farbfernseher,/events/961334,13
All Night with Trujillo & Andi de Luxe,2017-05-06T00:00:00.000,2017-05-06T19:00:00.000,2017-05-07T08:00:00.000,"Trujillo, Andi de Luxe",Promenaden Eck,/events/963927,11
The Sect - Drum & Bass,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T08:00:00.000,"The Sect, Upzet",Void Club,/events/965304,11
Patterns in Disguise / Part 3,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T09:00:00.000,Marius Reisser,Humboldthain Club,/events/965577,10
Süsse Runde,2017-05-06T00:00:00.000,2017-05-06T20:00:00.000,2017-05-07T10:00:00.000,"Carolain Luf, fujiKATO",Süss War Gestern,/events/964738,9
Smells with Monty & Franco & Jockel,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T07:00:00.000,,Bohnengold,/events/941781,9
A Day In The Valley,2017-05-06T00:00:00.000,2017-05-06T18:00:00.000,2017-05-06T22:00:00.000,"Caldera, KELMHO, Yascha",Echo Bücher,/events/956194,8
"Maitänzchen/w Ante Perry, Kevin de Vries, Pauli Pocket uvm",2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T10:00:00.000,"Ante Perry, Kevin de Vries, Pauli Pocket, Nicosh, Toni Strauss, Lormes, Danito San",Rosi's,/events/966201,7
Girls Town Meets Straight BOX: Flash,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T08:00:00.000,,Gretchen,/events/957431,6
Good Music for Good People,2017-05-06T00:00:00.000,2017-05-06T21:00:00.000,2017-05-07T05:00:00.000,Valentino 45,Cake Club,/events/962287,6
"Lfnt at Kellergedeck with Nayan Soukie, Johannes Ton & Pong Club",2017-05-06T00:00:00.000,2017-05-06T20:00:00.000,2017-05-07T10:00:00.000,"Blindsmyth, Sabrina Mue, Caldera, Riviera, KELMHO",Kultstätte Keller,/events/962152,5
Rude Festival,2017-05-06T00:00:00.000,2017-05-06T16:00:00.000,2017-05-07T04:00:00.000,"Toasty, Heimer, Ticklish, ausschuss",Acud Macht NEU,/events/956344,4
Union,2017-05-06T00:00:00.000,2017-05-06T12:00:00.000,2017-05-07T06:00:00.000,"Ema Remedi, jakco mosqueira, Spacetravel, Vale Colvin, Vale",Club der Visionaere,/events/964328,4
Hektik [ Meets Cotton Records ],2017-05-06T00:00:00.000,2017-05-06T21:00:00.000,2017-05-07T04:00:00.000,Georg Hekt,Repeat,/events/965038,4
Vinyl Nights,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T01:00:00.000,Danny Russell,Vox Bar,/events/966090,4
Andy Votel (Finders Keepers Records) & Florinn,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T07:00:00.000,Andy Votel,Sameheads,/events/962231,3
Hinterland,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T06:00:00.000,"Aroma Pitch, Philipp Matalla, Sphera De Noumenon, Equations Collective",Loophole,/events/962582,3
No Gravity,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T15:00:00.000,"Der E-Kreisel, Bela Bang, Casimir von Oettingen, Chlass",Golden Gate,/events/963898,3
Music for the Left Footed - as Part of Xjazz,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T06:00:00.000,,Privatclub,/events/964616,3
Pantherrave,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T08:00:00.000,"Elias Doré, Minijob",Beate Uwe,/events/964679,3
Weekend Hedonisten,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T06:00:00.000,"Oliver Winters, Arwed",Weekend,/events/963815,2
Don't Sweat The Technique,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T05:00:00.000,"Lady Maru, Lypovsky, Tony OverBeat",Stereo 33,/events/966135,2
Elektronischer Donnerstag: Overdrive,2017-04-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T08:00:00.000,"Luigi Di Venere, Gratts, Ian Blevins",Schwuz,/events/948914,2
Voidance presents Lost & Found and Friends,2017-05-06T00:00:00.000,2017-05-06T18:00:00.000,2017-05-07T05:00:00.000,"Stephan Licha, Hugo Massien, Ivar Dreieck, Skinny Duchamp",Radio The Label Bar,/events/955331,1
Compute Night,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-07T08:30:00.000,"Aaron Brockmann, Arne Zabel",Paloma,/events/962795,1
Multiversal #73,2017-05-06T00:00:00.000,2017-05-06T21:00:00.000,2017-05-07T02:00:00.000,,XB-Liebig,/events/963111,1
Soda Club,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T06:00:00.000,,Soda Club,/events/963131,1
The Afro House Xperience - Angola Edition,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T06:00:00.000,"Mista Wallizz, DEKKAPA",Badehaus Berlin,/events/965195,1
Infinity,2017-05-06T00:00:00.000,2017-05-06T22:00:00.000,2017-05-07T06:00:00.000,,HRD Bar,/events/966143,1
Psy & Tech Party Killer at Kili,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T08:00:00.000,Chris Bau,Kulturhaus Kili,/events/967382,1
Lazy.Sunday mit fullmoon & Schnurrsen,2017-05-06T00:00:00.000,2017-05-06T19:00:00.000,2017-05-07T05:00:00.000,"fullmoon, Schnurrsen",Minimal Bar,/events/1085193,6
Unendlich Nahh,2017-05-06T00:00:00.000,2017-05-06T23:00:00.000,2017-05-07T10:00:00.000,,AVA Club,/events/961055,2
"Luvthang Sunday Brunch with Mathew Jonson, Paranoid London & More",2017-05-07T00:00:00.000,2017-05-07T12:00:00.000,2017-05-08T06:00:00.000,"Mathew Jonson, Paranoid London, Tiger & Woods, Mr. Ties, Johannes Albert, Iron Curtis, Tim Vitá, Luvthang, Jesse Para, Vinc, Andi Gee, Kevin STN",Else,/events/954343,253
Klubnacht,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-08T06:00:00.000,"CW/A, Etapp Kyle, HVL, Mike Dehnert, Phase Fatale, Randomer, Ron Albrecht, Somewhen, Aaron Clark, Chrissy, Jennifer Cardini, Muallem, PARAMIDA, Virginia, Secretsundaze",Berghain | Panorama Bar | Säule,/events/958044,102
S•a•s•o•m•o with Wareika / Acid Pauli / Nicola Cruz / Mira,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-08T23:30:00.000,"Wareika, Crihan, Mira, Nicola Cruz, Acid Pauli, Lotte Ahoi, Ulises, Luis Rosenberg, Zebra Centauri, Moji Taali, Moji, Chris Wood, Meat, Jona, Christ Burstein, ONNI, Kleintierschaukel, Martin Ka, Barbara Myra, Fanfarrosa, Dave Dinger",Kater Blau,/events/956179,78
Electric Sound Garden Pres. Paul Ursin,2017-05-07T00:00:00.000,2017-05-07T23:00:00.000,2017-05-08T10:00:00.000,Paul Ursin,Lokschuppen Berlin,/events/932462,74
Away presents The Mulholland Free Clinic Album Release,2017-05-07T00:00:00.000,2017-05-07T12:00:00.000,2017-05-07T22:00:00.000,"Mulholland, Move D, Juju & Jordash, Jonah Sharp, Even Tuell, Benjamin Brunn, Lowtec, Claire Morgan, Discrete Circuit, Away Soundsystem",://about blank,/events/957907,61
Autopoiesis - Regenerative Techno,2017-05-07T00:00:00.000,2017-05-07T22:00:00.000,2017-05-08T07:00:00.000,"vakuM, DJ Vela, Amperia",://about blank,/events/948743,34
Perfect Sundays:.,2017-05-07T00:00:00.000,2017-05-07T12:00:00.000,2017-05-08T06:00:00.000,"Barac, Ion Ludwig, Luc Ringeisen, DeWalta, Daniele Papini, Topper",Club der Visionaere,/events/964912,29
Lazy.Sunday mit Roope Luokkamäki & Cyntrak,2017-05-07T00:00:00.000,2017-05-07T19:00:00.000,2017-05-08T06:00:00.000,,Minimal Bar,/events/944661,26
Xjazz Festival 2017,2017-05-03T00:00:00.000,2017-05-03T16:00:00.000,2017-05-07T23:30:00.000,"Fink, Dillon, Tony Allen, ÄTNA, Orlando Julius, Peter Broderick, Federico Albanese, Yussef Kamaal, Jordan Rakei, Max Graef, Pantha Du Prince, Gebrüder Teichmann, Session Victim, Erobique, Gianluca Petrella, Christian Prommer",TBA - Berlin,/events/912720,21
Life Act: Solidarity with East Africa,2017-05-07T00:00:00.000,2017-05-07T14:00:00.000,2017-05-07T23:00:00.000,"Tiefschwarz, M.A.N.D.Y., Clint Stewart, Tom Peters, Javier Logares, Nick Galemore, Yawk",Sage Beach Berlin,/events/962383,15
Who´s My Rabbit,2017-05-07T00:00:00.000,2017-05-07T23:00:00.000,2017-05-08T09:00:00.000,"Jack Teck, Tanz Unter Freunden, Evest N",Der Weiße Hase,/events/964918,15
Savor Showcase,2017-05-07T00:00:00.000,2017-05-07T18:00:00.000,2017-05-08T10:00:00.000,"Martinez, Le Loup, Jorge Savoretti, Cape, Sauchelli",[ipsə],/events/962092,11
Sunday Groove with Anthony Burke,2017-05-07T00:00:00.000,2017-05-07T19:00:00.000,2017-05-08T04:00:00.000,,Promenaden Eck,/events/963928,10
"Play.ME with Hollis P Monroe, Damian.Thorn & Sokool",2017-05-07T00:00:00.000,2017-05-07T23:59:00.000,2017-05-08T10:00:00.000,"Sokool, Damian.Thorn",Chalet,/events/965545,10
Hinterhof Rave,2017-05-07T00:00:00.000,2017-05-07T14:00:00.000,2017-05-07T23:00:00.000,"Natta, Cosmik Konnection, Kevin Cremer",Hinterhof,/events/963479,6
Kosmonaut Sonntags Garten - Free Entry,2017-05-07T00:00:00.000,2017-05-07T10:00:00.000,2017-05-07T23:59:00.000,"Jake the Rapper, Click | Click, Chris Hanke",Polygon Club,/events/966030,5
HitYaWitThat Scratch Session,2017-05-07T00:00:00.000,2017-05-07T18:00:00.000,2017-05-07T22:00:00.000,"HitYaWitThat, Djeez, redblunted",Panke,/events/966421,2
Drill: Berlin,2017-05-07T00:00:00.000,2017-05-07T12:00:00.000,2017-05-08T02:00:00.000,Automat,Volksbühne,/events/939233,2
Nachspiel - Die Sonntags Afterhour,2017-05-07T00:00:00.000,2017-05-07T07:00:00.000,2017-05-07T19:00:00.000,,Maxxim Club,/events/962395,1
GMF 0507,2017-05-07T00:00:00.000,2017-05-07T23:00:00.000,2017-05-08T05:30:00.000,Guy Dahan,GMF,/events/964343,1
Something Slow,2017-05-07T00:00:00.000,2017-05-07T18:00:00.000,2017-05-08T04:00:00.000,,Beate Uwe,/events/964680,1
Who´s My Rabbit,2017-05-07T00:00:00.000,2017-05-07T23:00:00.000,2017-05-08T09:00:00.000,"Jack Teck, Tanz Unter Freunden",Der Weiße Hase,/events/967647,1
Manic.Monday mit Yesh Who,2017-05-07T00:00:00.000,2017-05-07T19:00:00.000,2017-05-08T05:00:00.000,Yesh Who,Minimal Bar,/events/1086475,6
S•a•s•o•m•o with Wareika / Acid Pauli / Nicola Cruz / Mira,2017-05-06T00:00:00.000,2017-05-06T23:59:00.000,2017-05-08T23:30:00.000,"Wareika, Crihan, Mira, Nicola Cruz, Acid Pauli, Lotte Ahoi, Ulises, Luis Rosenberg, Zebra Centauri, Moji Taali, Moji, Chris Wood, Meat, Jona, Christ Burstein, ONNI, Kleintierschaukel, Martin Ka, Barbara Myra, Fanfarrosa, Dave Dinger",Kater Blau,/events/956179,78
Electric Monday,2017-05-08T00:00:00.000,2017-05-08T23:00:00.000,2017-05-09T07:00:00.000,"Jepe, Frankie Flowerz",KitKatClub,/events/959714,40
House of Waxx,2017-05-08T00:00:00.000,2017-05-08T23:59:00.000,2017-05-09T12:00:00.000,"Finn Johannsen, Cooper Saver, Alison Swing",Tresor / Globus,/events/955003,34
Manic.Monday mit Federico Farina,2017-05-08T00:00:00.000,2017-05-08T19:00:00.000,2017-05-09T06:00:00.000,Federico Farina,Minimal Bar,/events/943666,27
Monday Mood,2017-05-08T00:00:00.000,2017-05-08T20:00:00.000,2017-05-09T05:00:00.000,,Süss War Gestern,/events/954964,17
Nice One,2017-05-08T00:00:00.000,2017-05-08T20:00:00.000,2017-05-09T06:00:00.000,"kEczuP, Szymon Piotr",Crack Bellmer,/events/967252,17
Let's Stay Awake with Phat Effects,2017-05-08T00:00:00.000,2017-05-08T19:00:00.000,2017-05-09T04:00:00.000,"Phat Effects, Phat Beat, AH-Effects",Promenaden Eck,/events/963929,12
Noisy Glance,2017-05-08T00:00:00.000,2017-05-08T15:00:00.000,2017-05-09T06:00:00.000,,Club der Visionaere,/events/967159,6
Monday Session,2017-05-08T00:00:00.000,2017-05-08T22:00:00.000,2017-05-09T02:00:00.000,Beb Welten,Schillingbar,/events/955911,5
Castle Bravo,2017-05-08T00:00:00.000,2017-05-08T23:00:00.000,2017-05-09T06:00:00.000,Under Current,60 Hz,/events/967956,1
go.Play mit Sven Swade,2017-05-08T00:00:00.000,2017-05-08T19:00:00.000,2017-05-09T05:00:00.000,Sven Swade,Minimal Bar,/events/1086478,6
Encore.une.Fois *Smash TV Invites*,2017-05-09T00:00:00.000,2017-05-09T23:59:00.000,2017-05-10T03:00:00.000,"Smash TV, Beddermann & Dahlmann, Dirk Sid Eno",Lokschuppen Berlin,/events/960529,85
go.Play mit Suit Kei & Lady Maru Geplant,2017-05-09T00:00:00.000,2017-05-09T19:00:00.000,2017-05-10T06:00:00.000,"Suit Kei, Lady Maru",Minimal Bar,/events/944596,29
The Unknown presents Better Call Paul & Michael Trakson,2017-05-09T00:00:00.000,2017-05-09T22:00:00.000,2017-05-10T02:00:00.000,Better Call Paul,Mein Haus Am See,/events/955058,27
Der Tischtennis Club & Open Decks,2017-05-09T00:00:00.000,2017-05-09T20:00:00.000,2017-05-10T04:00:00.000,,Humboldthain Club,/events/963796,24
Best Works Records Special with Andre Lodemann,2017-05-09T00:00:00.000,2017-05-09T23:59:00.000,2017-05-10T10:00:00.000,"Fabian Dikof, Felix Fischer",Chalet,/events/963334,22
Tuesday Tales,2017-05-09T00:00:00.000,2017-05-09T20:00:00.000,2017-05-10T05:00:00.000,,Süss War Gestern,/events/964741,19
Die Seligen Augenblicke mit Deniz Arslan,2017-05-09T00:00:00.000,2017-05-09T19:00:00.000,2017-05-10T04:00:00.000,,Promenaden Eck,/events/963931,18
Cancelled: Birgit's Open Decks,2017-05-09T00:00:00.000,2017-05-09T18:00:00.000,2017-05-10T01:00:00.000,,Birgit,/events/965152,13
"Hainmat: Love From LE - Marc Werner, Lee Jokes, Miss Dica",2017-05-09T00:00:00.000,2017-05-09T23:00:00.000,2017-05-10T10:00:00.000,"MARC WERNER, Lee Jokes, Miss dicA",AVA Club,/events/958284,12
Bellmeria,2017-05-09T00:00:00.000,2017-05-09T20:00:00.000,2017-05-10T06:00:00.000,"Martin Ka, Under Current",Crack Bellmer,/events/967262,12
Unvernünftiger Dienstag - The Final Edition,2017-05-09T00:00:00.000,2017-05-09T22:00:00.000,2017-05-10T08:00:00.000,"Subb-an, NYMA, Van Siegertstein",Watergate,/events/967113,3
ein Freitag mit Fritz Zander & Mr. Laboso,2017-05-09T00:00:00.000,2017-05-09T23:00:00.000,2017-05-10T07:00:00.000,"Fritz Zander, Mr. Laboso, Readymade",Farbfernseher,/events/975476,1
Pong Club mit Tomchak & TeaMore,2017-05-09T00:00:00.000,2017-05-09T20:00:00.000,2017-05-10T02:00:00.000,TeaMore,Griessmuehle,/events/966452,0
Pilocka Krach Record Release Party,2017-05-10T00:00:00.000,2017-05-10T20:00:00.000,2017-05-10T23:30:00.000,"Pilocka Krach, Raz Ohara",Lido Berlin,/events/946998,47
Tresor New Faces,2017-05-10T00:00:00.000,2017-05-10T23:59:00.000,2017-05-11T12:00:00.000,"Arma, Tom Talenberg",Tresor / Globus,/events/960851,29
The Unknown presents Helmut Hochbein & Norman Ferchoff,2017-05-10T00:00:00.000,2017-05-10T22:00:00.000,2017-05-11T04:00:00.000,Helmut Hochbein,Süss War Gestern,/events/955079,28
Mittendrin mit Veebo,2017-05-10T00:00:00.000,2017-05-10T19:00:00.000,2017-05-11T06:00:00.000,Veebo,Minimal Bar,/events/943692,24
Stil vor Talent – New Waves,2017-05-10T00:00:00.000,2017-05-10T23:59:00.000,2017-05-11T10:00:00.000,"Third Son, Boy Next Door, Christopher Breuer",Watergate,/events/961193,21
"Trade with Bill Kouligas, Catnapp, Zakmatic & More",2017-05-10T00:00:00.000,2017-05-10T21:00:00.000,2017-05-11T05:00:00.000,"Bill Kouligas, Catnapp, Soldal, Simon Kaiser",OHM,/events/962810,21
"Well DONE! - Florian Kruse, Oscar Ozz, Sqim",2017-05-10T00:00:00.000,2017-05-10T23:00:00.000,2017-05-11T08:00:00.000,"Florian Kruse, Oscar OZZ, Sqim",Lokschuppen Berlin,/events/955942,9
Halbzeit mit Ingenieur Plaschek,2017-05-10T00:00:00.000,2017-05-10T19:00:00.000,2017-05-11T04:00:00.000,Ingenieur Plaschek,Promenaden Eck,/events/963933,9
Chromatic,2017-05-10T00:00:00.000,2017-05-10T15:00:00.000,2017-05-11T06:00:00.000,"Laylla Dane, Afriqua",Club der Visionaere,/events/967163,7
Slowmotor with / Steffen Kirchhoff,2017-05-10T00:00:00.000,2017-05-10T20:00:00.000,2017-05-11T06:00:00.000,"Steffen Kirchhoff, Lotte Ahoi",Crack Bellmer,/events/967274,7
ein Mittwoch mit Warm Party,2017-05-10T00:00:00.000,2017-05-10T23:00:00.000,2017-05-11T06:00:00.000,"Mashyno, Nathan Dawidowicz",Farbfernseher,/events/966808,5
Pictoplasma Festival 2017 Opening Party,2017-05-10T00:00:00.000,2017-05-10T21:00:00.000,2017-05-11T02:00:00.000,Deadbeat,Acud Macht NEU,/events/967659,3
Akkamiau at ableton user group Berlin,2017-05-10T00:00:00.000,2017-05-10T20:00:00.000,2017-05-10T23:00:00.000,Akkamiau,Panke,/events/968270,2
Too Much ,2017-05-10T00:00:00.000,2017-05-10T23:00:00.000,2017-05-11T08:00:00.000,"Dachgeschoss, Heretix, Jan Ehret, Kat Kat Tat",KitKatClub,/events/964212,1
Techno Mittwoch,2017-05-10T00:00:00.000,2017-05-10T23:00:00.000,2017-05-11T10:00:00.000,"Vegim, Lady Maru, Suit Kei",AVA Club,/events/961036,10
Electronic.Thursday mit Marco Possum,2017-05-10T00:00:00.000,2017-05-10T19:00:00.000,2017-05-11T05:00:00.000,,Minimal Bar,/events/1086486,6
Hypercolour & Friends,2017-05-11T00:00:00.000,2017-05-11T19:00:00.000,2017-05-12T08:00:00.000,"Appleblim, Matt Karmil, Johanna Knutsson, Lucretio, Cedric Maison",://about blank,/events/957189,94
True To The Floor #5,2017-05-11T00:00:00.000,2017-05-11T23:00:00.000,2017-05-12T07:00:00.000,"ZK Bucket, DXC, Joshua Ford, Philipp Boston",Griessmuehle,/events/958904,78
Marlon Hoffstadt Invites Andy Hart & Matteo Luis,2017-05-11T00:00:00.000,2017-05-11T23:59:00.000,2017-05-12T10:00:00.000,"Andy Hart, Matteo Luis, Marlon Hoffstadt",Chalet,/events/961310,35
"Karma #26 /w. Yaya, SIOPIS, Lorenzo Chiabotti, Joshua Jesse Feat. Marv",2017-05-11T00:00:00.000,2017-05-11T23:59:00.000,2017-05-12T09:00:00.000,"Yaya, SIOPIS, Lorenzo Chiabotti, Joshua Jesse, Mirco Niemeier, Mark Jackus, Welticke, Luca Albano",Renate,/events/962120,29
Electronic.Thursday mit Møønkiza (BCN),2017-05-11T00:00:00.000,2017-05-11T19:00:00.000,2017-05-12T06:00:00.000,MøønkiZa,Minimal Bar,/events/943696,29
"Rbma Club Night with Branko, Dengue Dengue Dengue, Kahn & Neek",2017-05-11T00:00:00.000,2017-05-11T23:00:00.000,2017-05-12T06:00:00.000,"Branko, Dengue Dengue Dengue, Kahn, Neek, Delfonic, Eli Pavel",Gretchen,/events/956173,25
