Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Süper Sexy Aquarius Ball w/ Robert Owens, Julie Marghilano, Jakob Seidenstiker & More",2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T08:00:00.000,"Robert Owens, Julie Marghilano, Jakob Seidensticker, Tomoki Tamura, Lilly & Kazan, Yanick Antonio, Amowia, Andrea Zadro",Christa Kupfer,/events/1634380,175
"Strom Festival – Day 2: Blawan, Juan Atkins, Robert Henke, Transformed Acoustix, upsammy",2023-02-04T00:00:00.000,2023-02-04T20:00:00.000,2023-02-05T03:00:00.000,"Blawan, Juan Atkins, upsammy, Robert Henke, Stefan Goldmann",Philharmonie Berlin,/events/1476399,170
Honest x Closer,2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T08:00:00.000,"Daniel Kyo, Shakolin, Timur Basha",TBA,/events/1641345,133
CTM 2023 - Portals,2023-01-27T00:00:00.000,2023-01-27T06:00:00.000,2023-02-05T23:00:00.000,"Zoe Mc Pherson, DJ Diaki, Jay Mitta, ABADIR, Ahadadream, Amnesia Scanner, Freeka Tet, Amor Satyr, Ana Fosca, Andrea Belfi, Authentically Plastic, bela, Black Cadmium, Bloomfeld, Phatstoki, Christina Wheeler, Coby Sey, Courtesy, Crystallmess, Diana Azzuz, Eris Drew, Octo Octa, Espectra Negra, Falyakon, Hanaby, Happy New Tears, Hekla, Hüma Utku, Iceboy Violet, Jana Woodstock, Jessica Ekomane, jpeg.love, Keeley Forsyth, Killa, Monibi, LSDXOXO, Lush Lata, Marie Davidson, Mobilegirl, Nala Brown, Nico Adomako, NZIRIA, Om Unit, Philou Louzolo, Puce Mary, Richard Akingbehin, Ruhail Qaisar, Sara Persico, Stefanie Egedy, Tanat Teeradakorn, Nuh Peace, Tash LC, Toumba, Tzusing, Van Boom, Violet (PT), VMO, Violent Magic Orchestra, Assyouti, BLK SLK, creo en todo, Dj Hot Bitch, Geisha Online, LAMB.K305, Makossiri, Xzavier Stone, ¥ØU$UK€ ¥UK1MAT$U",TBA - Berlin,/events/1557028,132
"Renate with Mareena, Wendel Sield, Flørist b2b Nathan Melja, AliA",2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T10:00:00.000,"Mareena, Marthial, Flørist, Nathan Melja, Yuzo Iwata, AliA, DJ Westfa, Wendel Sield",Renate,/events/1647200,127
Venus Vessels x La noche,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T14:00:00.000,"Angel D'lite, DHC, Cáit, Eoin DJ, Byron Yeates, ferrari rot, THC, Sanaz, Jessica Nightlife",OHM,/events/1636090,119
☻ THE RAVE - BERLIN ☻,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T06:30:00.000,"Tanith, Max Lindemann",ASeven,/events/1638175,85
CTM 2023: RSO Club Night,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T10:00:00.000,"Sara Persico, Bloomfeld, Phatstoki, ABADIR, Amor Satyr, ¥ØU$UK€ ¥UK1MAT$U, Richard Akingbehin, Killa, Monibi, Debmaster, Philou Louzolo, Binghi, Nico Adomako",RSO.BERLIN,/events/1642900,71
" ☻ Klubnacht ☻ :  Marco Bruno, Bertrand, Gianmarco Silvetti, Bee Lincoln, Anjawah  ",2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T10:00:00.000,"Marco Bruno, Bertrand., Gianmarco Silvetti, Anjawah, Bee Lincoln",AVA Club,/events/1646699,71
DESSERT,2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T10:00:00.000,"Black Peters, Jon Hester, Primal State, Aglaja Brix, Yvez Du, Enes Çakır, Tom Peters, Murat Uncuoglu, MVHY, B-VERS",://about blank,/events/1636828,47
"Tresor.Klubnacht with Regis, Cinthie, Marina Trench",2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T12:00:00.000,"Cinthie, DVDE, Marina Trench, Nikola, Dinamite, Regis, Reka Zalan",Tresor / Globus,/events/1647209,42
Power Life Stream,2023-02-04T00:00:00.000,2023-02-04T02:00:00.000,2023-02-05T00:00:00.000,"Alinka, Âme, Cinthie, Cormac, Cromby, DJ MELL G, Marcel Dettmann",Vivantes Hospital Rooftop,/events/1649229,41
RAVE! / The White Rabbit,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T11:00:00.000,"Ave (DE), Der Würfler, Jama Deejay, Sika Akis",Der Weiße Hase,/events/1644171,35
LuckIsOn,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T11:00:00.000,"DJ Masda, Markus Sommer, Mayell, Tzena",Hoppetosse,/events/1641719,30
Vulkandance presents: Footwork special with Traxman (Chicago),2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T06:00:00.000,"Traxman, DJ Nomad",Sameheads,/events/1642696,29
RAVER'S CHOICE,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T07:00:00.000,"Souci, HiHat, DJ Fucks Himself",Zur Klappe,/events/1640356,27
THE FAIREST Falling Off The Face Of The Earth CYCLE 2 TEASER 1,2023-02-04T00:00:00.000,2023-02-04T20:00:00.000,2023-02-05T03:00:00.000,"Mykki Blanco, Mama Yha Yha, Cali Rose, ARIESFALLENANGEL",Trauma Bar und Kino,/events/1645788,25
Psychedelic Bang with Z-Cat,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T08:00:00.000,"DJ Saunameister, AMON (1)",M-BIA,/events/1641300,24
KaterBlau präsentiert 53 STUNDEN NONSTOP,2023-02-03T00:00:00.000,2023-02-03T23:59:00.000,2023-02-06T05:00:00.000,"Argia, Luca Nova, Hollt, Benjamin Knows, Lowris, Milou, Caren Callas, KimPalm, Sesh Orka, Porter, Eric Brwn, Hermann Hellwig, Tante Emma, Marina George, Soulcontrol, KLAUDIA, Timboletti, Anima, Robin Dey, Caleesi",Kater Blau,/events/1648426,22
"Glitchday in Vaginastan x Habitat: Arndt29, Elli.on, Klaus from Outerspace, Ansonica & More",2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T06:00:00.000,"Elli.on, Ansonica, Andrew Birds",Bulbul Berlin,/events/1640453,22
Enter the Void #45,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T07:00:00.000,"Upzet, DE.fine, Mario Worgall",Void Club,/events/1645324,17
Nightshade Family + Wittes B-day Afterhour,2023-02-03T00:00:00.000,2023-02-03T23:59:00.000,2023-02-04T23:59:00.000,"Norman Weber, Sqim, Nils Ohrmann, Tomtomgroove, Wittes",Golden Gate,/events/1647849,17
CRIMINAL BASSLINE feat...BRLS @ÆVE (altes Chalet),2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T08:00:00.000,"Daniel Jaeger, vom Feisten, Martin Ka, Frau Kaufmann, Fergii, Fabe Hug",ÆVE,/events/1646710,16
"slow punch with Judith van Waterkant, TISKO *live",2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T06:00:00.000,"Judith van Waterkant, TISKO",Crack Bellmer,/events/1648629,15
Disco 30 - 4th Anniversary,2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T05:00:00.000,"Dave Thorley, Hendrik Irmscher",Monarch,/events/1632180,13
capsule recording: Femme Bass Mafia,2023-02-04T00:00:00.000,2023-02-04T21:00:00.000,2023-02-05T02:00:00.000,"ESVEAE, JAARA, Vitamin B",Tennis Bar Neukölln,/events/1643781,12
Best Mindfuck Yet! - Night Of The Living Baseheads,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T06:00:00.000,,Supamolly,/events/1650109,12
Local Juice Soundsystem,2023-02-04T00:00:00.000,2023-02-04T23:30:00.000,2023-02-05T07:00:00.000,"Hanaby, malengo",Paloma,/events/1641781,10
friends.zone mit Ian Fog & Freunde,2023-02-04T00:00:00.000,2023-02-04T18:00:00.000,2023-02-05T06:00:00.000,,Minimal Bar,/events/1641251,8
Hell Yeah Recordings presents Buena Onda - Balearic Beats,2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T06:00:00.000,,Paloma,/events/1645428,7
Our Society 10 Year Anniversary Berlin,2023-02-04T00:00:00.000,2023-02-04T18:00:00.000,2023-02-05T10:00:00.000,"AliA, Arno Lemons, DJ Westfa, DVDE, JAXX TMS, Wendel Sield",Refuge Worldwide / Oona Bar,/events/1649021,6
Pedro AMG Geburtstag bei Nachtvogel,2023-02-04T00:00:00.000,2023-02-04T21:00:00.000,2023-02-05T06:30:00.000,"Pedro AMG, Kriszpy, mojo",Nachtvogel,/events/1649836,6
YAAM in Exile: Tropical Dub Storm with King David Soundsystem,2023-02-04T00:00:00.000,2023-02-04T23:30:00.000,2023-02-05T05:00:00.000,,Badehaus Berlin,/events/1643088,5
Cutting Shapes,2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-05T16:00:00.000,"Fletcher, Anton Kubikov, Ephem",Golden Gate,/events/1647848,4
easy_easy x Stoic Music - Record Release Party (Drum and Bass),2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T07:00:00.000,Anton Quasi,Panke,/events/1651500,4
"Sweet Spot x Pachamama Showcase with Daensen, Arnau Amatista, Luu Sierra, Inke",2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T08:00:00.000,"Arnau Amatista, Arnau, Luu Sierra, Inke",Beate Uwe,/events/1641347,4
Soundcloud,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T06:00:00.000,Nausica,Soundcloud HQ,/events/1651443,3
arkaoda nighter with Interstellar Funk + Nika Son,2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T06:00:00.000,"Interstellar Funk, Nika Son, Ozan Maral, TAKAKO",arkaoda Berlin,/events/1651972,3
Unser Samstag mit Ray Han,2023-02-04T00:00:00.000,2023-02-04T19:00:00.000,2023-02-05T06:00:00.000,Ray-Han,Promenaden Eck,/events/1649083,2
"Intaresu with Valhalla, Isaac Elejalde, Hypnoize",2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T06:00:00.000,"Isaac Elejalde, Hypnoize",Old CCCP,/events/1652476,2
Julia Reidy,2023-02-04T00:00:00.000,2023-02-04T21:00:00.000,2023-02-04T22:30:00.000,Julia Reidy,Roter Salon,/events/1645575,1
"Zigan Aldi, Cetin Sahin, hakan",2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T04:00:00.000,"Zigan Aldi, hakan",Banja Luka,/events/1651018,1
Alienationist Performance & Installation Vorspiel,2023-02-03T00:00:00.000,2023-02-03T20:00:00.000,2023-02-05T18:30:00.000,Alienationist,Centrum,/events/1652906,1
SAMPLE SCIENCE - 10 Years Anniversary,2023-02-04T00:00:00.000,2023-02-04T18:00:00.000,2023-02-04T23:00:00.000,Otis Mensah,Gretchen,/events/1624211,1
TAZ CHERNILL / Joa Luna / INTO PIXEL,2023-02-04T00:00:00.000,2023-02-04T20:00:00.000,2023-02-05T01:00:00.000,Joa Luna,Kulturbrauerei,/events/1647081,0
MikeLike 'Öffentliches Training',2023-02-04T00:00:00.000,2023-02-04T20:00:00.000,2023-02-04T23:59:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1651268,0
Jan Pyroman,2023-02-04T00:00:00.000,2023-02-04T18:00:00.000,2023-02-05T01:00:00.000,Jan Pyroman,House of Gin,/events/1652362,0
Funky House,2023-02-04T00:00:00.000,2023-02-04T18:00:00.000,2023-02-05T02:00:00.000,,Solar,/events/1640433,0
[Sold Out] Fleetmac Wood presents Wild Heart Disco - Berlin,2023-02-04T00:00:00.000,2023-02-04T23:00:00.000,2023-02-05T04:00:00.000,"Fleetmac Wood, Roxanne Roll, Smooth Sailing",Kantine am Berghain,/events/1469041,339
[CANCELLED] Polyverse,2023-02-04T00:00:00.000,2023-02-04T22:00:00.000,2023-02-05T12:00:00.000,"Commissar  Lag, Ana B, 131bpm, ONIT, Catarina Silva, DJ Eurovox, Miguel Chafirovitch, Ôneyra",Re:mise,/events/1631705,212
"XFORM with LSDXOXO, Francois X, Hodge, Salome, Mac Declos, Danny Daze & Mor Elian",2023-02-05T00:00:00.000,2023-02-05T08:00:00.000,2023-02-06T06:00:00.000,"Bae Blade, François X, LSDXOXO, Mac Declos, SALOME, Dangermami, Danny Daze, Hodge, Mor Elian",RSO.BERLIN,/events/1644259,381
Klubnacht,2023-02-04T00:00:00.000,2023-02-04T23:59:00.000,2023-02-06T06:00:00.000,"Blasha & Allatt, Chami, OPH, Efdemin, Fiedel, Freddy K, Nur Jaber, Steffi, Boris, Chris Cruse, David Elimelech, Dee Diggs, Kai Alce, Tama Sumo, Vlada, Ngoni Egan",Berghain | Panorama Bar | Säule,/events/1638551,252
poly|motion,2023-02-05T00:00:00.000,2023-02-05T14:00:00.000,2023-02-05T23:59:00.000,,://about blank,/events/1624895,178
CTM 2023 - Portals,2023-01-27T00:00:00.000,2023-01-27T06:00:00.000,2023-02-05T23:00:00.000,"Zoe Mc Pherson, DJ Diaki, Jay Mitta, ABADIR, Ahadadream, Amnesia Scanner, Freeka Tet, Amor Satyr, Ana Fosca, Andrea Belfi, Authentically Plastic, bela, Black Cadmium, Bloomfeld, Phatstoki, Christina Wheeler, Coby Sey, Courtesy, Crystallmess, Diana Azzuz, Eris Drew, Octo Octa, Espectra Negra, Falyakon, Hanaby, Happy New Tears, Hekla, Hüma Utku, Iceboy Violet, Jana Woodstock, Jessica Ekomane, jpeg.love, Keeley Forsyth, Killa, Monibi, LSDXOXO, Lush Lata, Marie Davidson, Mobilegirl, Nala Brown, Nico Adomako, NZIRIA, Om Unit, Philou Louzolo, Puce Mary, Richard Akingbehin, Ruhail Qaisar, Sara Persico, Stefanie Egedy, Tanat Teeradakorn, Nuh Peace, Tash LC, Toumba, Tzusing, Van Boom, Violet (PT), VMO, Violent Magic Orchestra, Assyouti, BLK SLK, creo en todo, Dj Hot Bitch, Geisha Online, LAMB.K305, Makossiri, Xzavier Stone, ¥ØU$UK€ ¥UK1MAT$U",TBA - Berlin,/events/1557028,132
KaterBlau präsentiert 53 STUNDEN NONSTOP,2023-02-03T00:00:00.000,2023-02-03T23:59:00.000,2023-02-06T05:00:00.000,"Argia, Luca Nova, Hollt, Benjamin Knows, Lowris, Milou, Caren Callas, KimPalm, Sesh Orka, Porter, Eric Brwn, Hermann Hellwig, Tante Emma, Marina George, Soulcontrol, KLAUDIA, Timboletti, Anima, Robin Dey, Caleesi",Kater Blau,/events/1648426,22
CTM x transmediale 2023 Finale,2023-02-05T00:00:00.000,2023-02-05T20:00:00.000,2023-02-05T22:00:00.000,"Amnesia Scanner, Freeka Tet",Radialsystem,/events/1642873,20
Affair On Air #1,2023-02-05T00:00:00.000,2023-02-05T18:00:00.000,2023-02-05T22:00:00.000,"O/Y, Telva",THF Radio / Torhaus,/events/1642011,12
lazy.sunday mit Robot Girl,2023-02-05T00:00:00.000,2023-02-05T18:00:00.000,2023-02-06T05:00:00.000,Robot Girl,Minimal Bar,/events/1641252,8
Somnambul BLN,2023-02-05T00:00:00.000,2023-02-05T22:00:00.000,2023-02-06T07:00:00.000,"Rad.Lez, BOHO, Alican Baykara",KitKatClub,/events/1644088,7
Timeframe Sunday,2023-02-05T00:00:00.000,2023-02-05T22:00:00.000,2023-02-06T09:00:00.000,"Harry McCanna, Sibil (1), Zendid",Hoppetosse,/events/1646980,7
"Beate Barfuß with Luca Musto, Narfux, aaandscha, Lagomo",2023-02-05T00:00:00.000,2023-02-05T17:00:00.000,2023-02-06T04:00:00.000,"Luca Musto, aaandscha, Lagomo",Beate Uwe,/events/1632769,7
Alienationist Performance & Installation Vorspiel,2023-02-03T00:00:00.000,2023-02-03T20:00:00.000,2023-02-05T18:30:00.000,Alienationist,Centrum,/events/1652906,1
MikeLike 'Auslaufen',2023-02-05T00:00:00.000,2023-02-05T00:00:00.000,2023-02-05T08:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1651269,0
Electric Monday@KitKat,2023-02-06T00:00:00.000,2023-02-06T22:00:00.000,2023-02-07T07:00:00.000,Frankie Flowerz,KitKatClub,/events/1640483,19
manic.monday mit SUNRISE_GROOVE,2023-02-06T00:00:00.000,2023-02-06T18:00:00.000,2023-02-07T05:00:00.000,SUNRISE_GROOVE,Minimal Bar,/events/1641253,12
Smash / RAVE,2023-02-07T00:00:00.000,2023-02-07T23:00:00.000,2023-02-08T08:00:00.000,,Der Weiße Hase,/events/1648686,92
THE UNKNOWN,2023-02-07T00:00:00.000,2023-02-07T22:00:00.000,2023-02-08T04:00:00.000,Aris (DE),Süss War Gestern,/events/1640758,23
Open Decks & Tischtennis - Open Air & Indoors,2023-02-07T00:00:00.000,2023-02-07T18:00:00.000,2023-02-08T04:00:00.000,,Humboldthain Club,/events/1650266,7
go.play mit NeO,2023-02-07T00:00:00.000,2023-02-07T18:00:00.000,2023-02-08T05:00:00.000,NeO,Minimal Bar,/events/1641862,7
"TECHNO MITTWOCH presents Messiahwaits, S Ruston, Zaphy, DE.fine",2023-02-08T00:00:00.000,2023-02-08T23:00:00.000,2023-02-09T10:00:00.000,"Messiahwaits, S Ruston, DE.fine, Zaphy",AVA Club,/events/1644928,83
POPPERS & REGGAETON,2023-02-08T00:00:00.000,2023-02-08T20:00:00.000,2023-02-09T04:00:00.000,,Monster Ronson's Ichiban Karaoke,/events/1641793,64
Rave am Mittwoch,2023-02-08T00:00:00.000,2023-02-08T23:00:00.000,2023-02-09T07:00:00.000,"RAPH, Foxy L.",M-BIA,/events/1640329,57
Tresor New Faces hosted by ABRAX,2023-02-08T00:00:00.000,2023-02-08T23:00:00.000,2023-02-09T09:00:00.000,"ABRAX, Arthur Robert, I-RO, main(void)",Tresor / Globus,/events/1647217,36
Symbiotikka at KitKat Club,2023-02-08T00:00:00.000,2023-02-08T22:00:00.000,2023-02-09T07:00:00.000,"DJ Jordan, Anubix, Epicx, Patrick Scuro",KitKatClub,/events/1640689,28
Mister Bear,2023-02-08T00:00:00.000,2023-02-08T22:00:00.000,2023-02-09T06:00:00.000,"Jana Falcon, Craig White",Paloma,/events/1636958,26
"Unisono with Lisbird, Toast Hawaii, Breaca, Apolonia",2023-02-08T00:00:00.000,2023-02-08T22:00:00.000,2023-02-09T05:00:00.000,"Lisbird, Toast Hawaii, Apolonia",Crack Bellmer,/events/1649163,16
Rainbow Rhythms - It's quite full on,2023-02-08T00:00:00.000,2023-02-08T21:00:00.000,2023-02-09T03:00:00.000,"Carne, Izzy Bolt, DJ SKAIN",Repeat,/events/1647919,5
mittendrin mit Isaac Elejalde,2023-02-08T00:00:00.000,2023-02-08T18:00:00.000,2023-02-09T05:00:00.000,Isaac Elejalde,Minimal Bar,/events/1641257,5
Paradise Garage,2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T09:00:00.000,,Renate,/events/1634802,182
Berlin Modular Society 28 - Spectrum (all live!),2023-02-09T00:00:00.000,2023-02-09T19:30:00.000,2023-02-10T01:30:00.000,"Miquel Dangla, Jessica Kert, drusnoise, PRVNTK",Fitzroy,/events/1652181,88
LIMITATION Release Party - Pi Electronics,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T06:00:00.000,"Sam KDC, Slave To Society, Ireen Amnes, 3.14",OHM,/events/1639346,48
NEULICHT,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T08:00:00.000,"4meter, LŸBRA, DJ Hannita, CHOREOPHILA",ÆVE,/events/1649899,41
"Thursdate: Todd Edwards, Victor, Beth Alana",2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T10:00:00.000,"Todd Edwards, Victor (DE), Beth Alana",Watergate,/events/1653340,37
d.OHA!se meets Art|Dicction,2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T08:00:00.000,"Wiebe Roose, DAV3, Mean Deen",Der Weiße Hase,/events/1648693,40
HOUSE OF HORN,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T06:00:00.000,"HORN-E, Gorgeous George, gel-lyte iii, ALFALFA (UK), Carl Bergé",Crack Bellmer,/events/1637693,28
"schwach&eklektisch: Franka, Seitenwind, Beron b2b Bonzo",2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T05:00:00.000,"FRANKA, Seitenwind, Beron, Bonzo",Bulbul Berlin,/events/1640460,28
Psycho Pin Up,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T06:00:00.000,Felix FX,KitKatClub,/events/1644686,27
Tegel Boys (LIVE) - Half Electric EP Release Party + ACID DISCO,2023-02-09T00:00:00.000,2023-02-09T21:00:00.000,2023-02-10T02:00:00.000,"Tegel Boys, Hazy Pockets, Hazy, Jeremy Black, Danny Russell",arkaoda Berlin,/events/1647945,25
THE UNKNOWN,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T02:00:00.000,Dicso_Muzek,Zu Mir Oder Zu Dir,/events/1640755,18
electronic.thursday mit katjakrause & Gonzalo Lavín (Chile),2023-02-09T00:00:00.000,2023-02-09T18:00:00.000,2023-02-10T06:00:00.000,Katja Krause,Minimal Bar,/events/1641259,17
Globus Invites... Rings of Neptune,2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T08:00:00.000,"Cleymoore, Atree, Mari.te, Penelope (2)",Tresor / Globus,/events/1647227,13
MERCADO CENTRAL,2023-02-09T00:00:00.000,2023-02-09T20:00:00.000,2023-02-10T00:00:00.000,Key Clef,Loophole,/events/1653756,11
L.U.V. YOUR HOUSE,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T06:00:00.000,"DJ with Soul, Bare Tecture, U Know Y",Paloma,/events/1634346,10
HYD,2023-02-09T00:00:00.000,2023-02-09T20:00:00.000,2023-02-09T23:30:00.000,QT,Kantine am Berghain,/events/1614741,8
Donnerdogge,2023-02-09T00:00:00.000,2023-02-09T23:59:00.000,2023-02-10T23:59:00.000,"Bruno Otranto, Kenji Tazaki, Marcus Holder, Bonjour Ben",Golden Gate,/events/1650469,7
La Tartine,2023-02-09T00:00:00.000,2023-02-09T21:00:00.000,2023-02-10T05:00:00.000,Kamilescu,Repeat,/events/1655011,6
Chantals House of Shame,2023-02-09T00:00:00.000,2023-02-09T23:00:00.000,2023-02-10T08:00:00.000,,Lokschuppen Berlin,/events/1654731,5
"vANISh w Tiredpurple, DJ Kündigung, DJ Hamam",2023-02-09T00:00:00.000,2023-02-09T21:00:00.000,2023-02-10T04:30:00.000,"DJ Hamam, DJ Kündigung",Sameheads,/events/1650462,4
Tausend ELECTRONICA | Temry,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T04:00:00.000,Temry,Tausend,/events/1647406,3
Kudur Vol.3,2023-02-09T00:00:00.000,2023-02-09T19:00:00.000,2023-02-10T01:00:00.000,"Concentio, k0des",Schwuz,/events/1653578,3
POLEDANCE Album Release Show,2023-02-09T00:00:00.000,2023-02-09T19:00:00.000,2023-02-09T22:00:00.000,,Prachtwerk Berlin,/events/1645706,1
TRUTH OR DARE - Funding Party,2023-02-09T00:00:00.000,2023-02-09T22:00:00.000,2023-02-10T04:00:00.000,"Katja Ruge, HEARTBALLOON, Morior",Monarch,/events/1647747,1
Evopool Update Classic Edition,2023-02-09T00:00:00.000,2023-02-09T14:00:00.000,2023-02-09T17:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1647655,0
Innovation Germany,2023-02-09T00:00:00.000,2023-02-09T17:00:00.000,2023-02-09T18:00:00.000,Chris Maico Schmidt,Evosonic Radio,/events/1647656,0
Bikini Waxx,2023-02-09T00:00:00.000,2023-02-09T18:00:00.000,2023-02-10T01:00:00.000,,Solar,/events/1654496,0
Unser Donnerstag mit Wayair,2023-02-09T00:00:00.000,2023-02-09T19:00:00.000,2023-02-10T04:00:00.000,,Promenaden Eck,/events/1656704,0
SEVEN YEARS SYNOID Weekender,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-13T15:00:00.000,"Xiorro, Vera Grace, Vendex, Tham, Acierate, Supergloss, Sugar, Somewhen, Regal, Raven (CA), Perc, Parallx, Parfait, Omon Breaker, OGUZ, Octor, NOVAH, Newa, Mython, Jonas Xenon, MOIA, Laure Croft, Kim She, AYLIN IDAH, Introversion, Echoes Of October, DEV, SHADYLINES, dosaaf, Disguised, Crystal Geometry, Constantinos, Chlär, CARAVEL, Ma Čka, CALLUSH, Basswell, B2 (1), Antigone, Alva, Philipp Drube, Airod, Afem Syko, Adriana Lopez",RSO.BERLIN,/events/1645242,993
Laboratorium B-DAY 4 years +Noneoftheabove + Mercury 200 + Frederic.,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T09:00:00.000,"Noneoftheabove, Mercury 200, Frederic., MSKD, .Cheka, Eternity, ALIS., Zoanthropiia, Aexhy, Krypton, PHLOXO",OST,/events/1643229,497
PRU Y RVU presents: 14 years of LOW,2023-02-10T00:00:00.000,2023-02-10T20:00:00.000,2023-02-11T10:00:00.000,"Michael Klein, Maurice Fulton, Serge Jazzmate, Pavel Plastikk, RONY GROUP, Noirnor, Tako, Olegue Zabava, Philipp Markovich, Andrii.",OXI,/events/1636951,385
GIRLS TOWN,2023-02-10T00:00:00.000,2023-02-10T19:00:00.000,2023-02-11T02:00:00.000,,So36,/events/1641790,347
"Cadillac Escalate • Carlos Willengton, Grace Dahl, LIFKA, Eluzid + residents",2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T10:00:00.000,"Carlos Willengton, Eluzid, Miran N, Grace Dahl, Lifka, aitch, Brut.",://about blank,/events/1642931,325
Fiebertraum,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T08:00:00.000,"Björn Gögge, Tripstoph, KURATOR, Rakäthe, AndShe",Christa Kupfer,/events/1636842,213
Ragnarøk Labelnight,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T10:00:00.000,"Grace Thompson, Steve Sai, Thomas Koob, deKai, Tom Marten, Kevin Wimmer",SEZ Klub,/events/1638767,181
"Renate with Cristian Marras, Der, KT, Lola So",2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T10:00:00.000,"Cristian Marras, Stallo, TIKOA, Alexkid, Der, KT, Garage Girls, DJ NORTHERN, The Honey Tapes, Lola So",Renate,/events/1646281,161
Ute.Rec Labelnight,2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T09:00:00.000,"Oprofessionell, Mikkel Rev, Marius Bø",ÆDEN,/events/1641108,156
Zapped,2023-02-10T00:00:00.000,2023-02-10T22:00:00.000,2023-02-11T09:00:00.000,"Cyko, Papa K, Scoopsi, DJ Zurückbleiben Bitte",TBA - Secret Location,/events/1650595,118
Ezra Collective *live // SOLD OUT,2023-02-10T00:00:00.000,2023-02-10T19:30:00.000,2023-02-10T23:00:00.000,Ezra Collective,Metropol,/events/1597597,108
Subverted. QUEER DESIRES ,2023-02-10T00:00:00.000,2023-02-10T23:59:00.000,2023-02-11T07:00:00.000,"CHLAMYDIA, Fluid, GIA, hybral",Untertage Berlin,/events/1635534,98
"Sinxergy Nacht: Yant, Rebecca Delle Piane, Arkan, Assumption, Casual Treatment, TEHOTU",2023-02-10T00:00:00.000,2023-02-10T23:00:00.000,2023-02-11T11:00:00.000,"Yant, Rebecca Delle Piane, Arkan, Assumption, Casual Treatment, TEHOTU",Lokschuppen Berlin,/events/1615976,82
