Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Swamp w/ Andi A., Dugong, MI$$ JUNIA, tamarawrx3  ",2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T08:00:00.000,"ANDI A., trixidream, Dr.Sun, fauler kunde, MI$$ JUNIA, tamarawrx3",Humboldthain Club,/events/1946108,81
xTrance / Ephy Pinkman + 5euroGoldi,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T09:00:00.000,"Ephy Pinkman, 5euroGoldi, Eurodance2000, DJ TIPSTER, Felix Schall, Millie Forsberg",M-BIA,/events/1963802,69
"Birgits Weekender with Wanda Wild, MIGANOVA, Till Antonio, Francesca, Roman Adam, uvm",2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-11T08:00:00.000,"Theologos, Barak White, Till Antonio, Sophia Wach, Sarkha, BAHAA AL DEEN, Anina Owly, Thomas Klipps, Wanda Wild, anschi, MIGANOVA, Stefan Muchte, Roman Adam, Bruno Otranto, Thomas Haak",Birgit,/events/1939065,63
Subverted. Black Ink,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T08:00:00.000,"Fluid, hybral, Lesser Of",TBA,/events/1925858,54
"Antrieb #25 / Volume Berlin w// Herbrido, the Enveloper",2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T11:00:00.000,"Herbrido, The Enveloper, Drauf & Dran DJ Team, Felix Reichelt, Kaminka Merel, Marcus Meya",Der Weiße Hase,/events/1972839,50
SENSUS Festival 2024,2024-08-08T00:00:00.000,2024-08-08T16:00:00.000,2024-08-12T06:00:00.000,"Carlo Karacho, sarah4K, SQF2000, Introversion, 0megavybe, 3LNA, Cyan85, BBetriebswirt, DJ https, Lenny Fuck, Mascha, Pavelo Promillo, DJ Buona Sara, Acidfinky, Talia Dorr, Carl Bergé, GTI, Walrus, Menzel, jewelry, theories, Newinfluenzer, DJ-Ween, DJ Karawai, HiHat, Nein oh Nein, EUROBABES, Vince Vanilla, Seemless, Mike vom MOnd, Nadine Hennig, Maltitz, Marit, Ansonica, Tatse, Adrian Ernst, Klix (3), Ecke & Hugo, Rosa Kante, DJ Zurückbleiben Bitte, Bruder Jakob, Bekka, DJ Gabi, not even noticed, DJ CHICHI, Diamin, KaltwasserTV, fatmuska, tamarawrx3, eves120, die Berts",TBA - Flugplatz Zerbst (Sachsen-Anhalt),/events/1912784,49
KURZSTRECKE 24,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T10:00:00.000,"Alice Iguchi, Intaktogene, Jacob Groening, Milo Häfliger, ninsn",Kater Blau,/events/1953139,47
Borderless X ! Flying Objekts X Pillow Princess,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T08:00:00.000,"Danielle Nicole, Mumblah, Kidcat, ilbroccolovolante, LeVe, HSOP",AVA Club,/events/1962334,42
Childhood Intelligence Showcase,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-10T00:00:00.000,"Venus News Network, Estimulo",Giri,/events/1977665,41
La Cumbre Del Club,2024-08-09T00:00:00.000,2024-08-09T19:00:00.000,2024-08-11T05:00:00.000,"Simón JaVa, Trexeter, Noise Casino, sin serif, KALI., índigo, eÑe (1), Neu Verboten, BBYMOON, DJ LOUI FROM JUPITER4, Gadutra, Sandunga, Geisha Online",90mil,/events/1968696,38
'Wundertüte' LIVE album release concert by Cenzontle,2024-08-09T00:00:00.000,2024-08-09T19:00:00.000,2024-08-10T01:00:00.000,"Cenzontle, Papa Noah, Oracle",KitKatClub,/events/1968242,37
SHUSH // Marco Weibel & Ken Okuda,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T06:00:00.000,"Marco Weibel, Ken Okuda",60 Hz,/events/1968816,36
Hidden Jams 003,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-09T23:00:00.000,"Shira Kela, Marie Lung",Offsite by Wehrmuehle,/events/1977639,35
The Mystic Rose meets MA FAIZA,2024-08-09T00:00:00.000,2024-08-09T20:00:00.000,2024-08-10T10:00:00.000,Magnutze,KitKatClub,/events/1968688,32
Zusammen at Orangerie,2024-08-09T00:00:00.000,2024-08-09T21:00:00.000,2024-08-10T03:00:00.000,"Christoph Faust, Devan",Orangerie Neukölln,/events/1968609,31
Summer Listening Sessions with Sound Metaphors Djs / PART II,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-09T21:00:00.000,Sound Metaphors Djs,Martin-Gropius-Bau,/events/1974973,30
://sektgarten [free entry & open air],2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-09T23:00:00.000,"Diwa, cf2000",://about blank,/events/1978115,30
soilseek with Esgeem (Live) & N:in,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T06:00:00.000,"N:in (DE), DJ Blech, Zeitrapha",Acud Macht NEU,/events/1972048,25
"Lately…: Amanita, Keplrr, Darcy Mahady, Pleaser",2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T06:00:00.000,"Amanita, Keplrr, Darcy Mahady",Bulbul Berlin,/events/1964972,23
Pupkulies & Rebecca & Tibau - Live in concert - Free Event,2024-08-09T00:00:00.000,2024-08-09T20:00:00.000,2024-08-09T23:00:00.000,Pupkulies & Rebecca,Modus Berlin,/events/1948745,20
Bassism Summer Spesh,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T04:00:00.000,"VILIFY, Dj Quien, Arøund The Way",YAAM Berlin,/events/1946639,18
FLINTA*CLUB DECK GOES…MENA,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T06:00:00.000,"Caro Vola, Lady Tracy, MELLA MARA, Mistressandcommander, Pilar Jordan, rundom",Mena Berlin,/events/1973214,18
NAO YOSHIOKA *live at Gretchen Yard // OUTDOOR,2024-08-09T00:00:00.000,2024-08-09T19:30:00.000,2024-08-09T22:00:00.000,,Gretchen,/events/1932291,17
Flashback Friday! The kinky 90's-00's party,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T06:00:00.000,,Insomnia,/events/1877943,16
Rainbow_Disco (VOL.5),2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T06:00:00.000,"cristian zanotti, Sonorityrainbow",TBA,/events/1976585,15
Rawax (50 Years Part 2),2024-08-09T00:00:00.000,2024-08-09T15:00:00.000,2024-08-10T09:00:00.000,"Franziska Berns, Alexander Maier, Meat, Robert Drewek, Johannes Albert",Club der Visionaere,/events/1976115,13
"Disco Drops with Fisi Matente, Lotte Ahoi, Nigel Nagel",2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T06:00:00.000,"Lotte Ahoi, Nigel Nagel",Crack Bellmer,/events/1971107,12
Flitzer Skalitzer,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T07:00:00.000,"AAguilAA, Daniel Wang",Paloma,/events/1956833,11
Rooftop Sunset / Dream City at Amano EastSide ,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-11T01:00:00.000,"Anna Belove, Misha Svirid",Amano East-Side,/events/1977104,11
GIRLS BLEED TECHNO - Berlin,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T04:00:00.000,"Baerbel, Madame Sass",Badehaus Berlin,/events/1962497,10
"FERNAB ÜBER DEN DÄCHERN w. Robin Dey, Matildoutz, Kahl & Kæmena *live, EllA & Vika",2024-08-09T00:00:00.000,2024-08-09T16:00:00.000,2024-08-10T03:00:00.000,"Robin Dey, EllA, Vika",Klunkerkranich,/events/1969546,9
Zapped Night,2024-08-09T00:00:00.000,2024-08-09T23:59:00.000,2024-08-10T13:00:00.000,"Jack Clark, Noach, Silvester Gelderblom, Fedo, Ujin",Golden Gate,/events/1970339,9
wilder als erwartet ins Wochenende,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T03:00:00.000,Oshky,Wilder als Erwartet,/events/1977679,8
A L'ARME! Vol. XII FINALE,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-09T23:59:00.000,,Radialsystem,/events/1948809,7
Mordorkore QUEENDOM HEARTS,2024-08-09T00:00:00.000,2024-08-09T20:00:00.000,2024-08-10T03:00:00.000,"Qualiatik, dj listen to ur heart, Nahshi, Bartolome, DJ FLUFFIE",Tennis Bar Neukölln,/events/1976520,7
organysmo Ceremony,2024-08-09T00:00:00.000,2024-08-09T20:00:00.000,2024-08-10T02:00:00.000,,Monopol,/events/1977024,7
Space Moments,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T06:30:00.000,,Recede Club Berlin,/events/1980078,7
bambule.mit Oaky & Andi de Luxe,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-10T06:00:00.000,"Oaky, Andi de Luxe",Minimal Bar,/events/1946910,6
Funky Soul: Mini's B-Day Bash,2024-08-09T00:00:00.000,2024-08-09T21:00:00.000,2024-08-10T06:00:00.000,"LLIAM, Mat Fink, Dominik Szczepaniak, Mini Nik",Repeat,/events/1977504,6
SPRIZZ & ITALO DISCO OPEN AIR with Audio Vacanze,2024-08-09T00:00:00.000,2024-08-09T19:00:00.000,2024-08-09T23:59:00.000,Audio Vacanze,Œlgarten,/events/1978933,4
Kissneyland // Festsaal Kreuzberg Berlin,2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-10T05:00:00.000,,Festsaal Kreuzberg,/events/1873147,3
Pre Release Party - Mikassa,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-09T23:59:00.000,,TBA - Wird noch bekannt gegeben,/events/1959100,2
Drop Sessions,2024-08-09T00:00:00.000,2024-08-09T21:00:00.000,2024-08-10T04:00:00.000,DAZA,Eschschloraque,/events/1960833,2
Alonso Live,2024-08-09T00:00:00.000,2024-08-09T21:00:00.000,2024-08-10T01:00:00.000,,House of Gin,/events/1977291,2
Techno Moon Night - Friday,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T06:00:00.000,,Soda Club,/events/1957351,1
Fimmel Afterwork,2024-08-09T00:00:00.000,2024-08-09T17:00:00.000,2024-08-09T22:00:00.000,Marvel Gold,Fimmel Veranstaltungsgarten,/events/1964815,0
Stimmen in Aspik - Die Schlager-Party,2024-08-09T00:00:00.000,2024-08-09T21:00:00.000,2024-08-10T05:00:00.000,,Hafenbar Berlin,/events/1972817,0
Bel Air Friday,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T06:00:00.000,,Bel Air Bar,/events/1980259,0
Synths go Medieval,2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-10T01:00:00.000,Qualia,Arcanoa,/events/1982116,0
"Teenage Dreams with DJ Heartstring, Daria Kolosova, X CLUB. & MANY MORE",2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-12T08:00:00.000,"Alfandi, Bae Blade, BAUGRUPPE90, Daria Kolosova, DJ Eivissa, DJ Heartstring, DJ SWISHERMAN, limbic sis, Lovefoxy, Morphena, Naomi (DE), Sam Alfred, Smuseb, SWIM (AU), X CLUB.",RSO.BERLIN,/events/1899346,2666
"Else x KEY VINYL: Freddy K, Kaiser (IT), Rebecca Delle Piane LIVE + more",2024-08-10T00:00:00.000,2024-08-10T12:00:00.000,2024-08-11T06:00:00.000,"Costanza, Casey Fable, Freddy K, Hurdslenk, Kaiser (K S R), Rebecca Delle Piane",Else,/events/1890649,2272
1Y Polyamor Weekender (34h Openair),2024-08-09T00:00:00.000,2024-08-09T23:00:00.000,2024-08-11T09:00:00.000,"Femme Fatale, Justin Tinderdate, EloTrance, LUV ATTACK, 0megavybe, OnlyWithYou, Mika Heggemann, Dream DJ Team, Bitschu Batschu, Shanda, L.zwo, OCIN, DJ Sweedee, Klaryoko, Carluschka, Ben Derris, Cleopard2000, Trancemaster Krause, Antonym, DJ Pinky Promise, Krash Cora, LUPENKO, DJ Tramp$tamp, Krackk, Mareike Bautz, The Muffin Man, 2HOT2PLAY",Lokschuppen Berlin,/events/1968068,1349
Nu Genea Takeover presented by KOFFÄIN,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T06:00:00.000,"Nu Genea, Napoli Segreta, Sound Metaphors Djs",Prince Charles,/events/1948972,1200
Watergate Open Air August,2024-08-10T00:00:00.000,2024-08-10T15:00:00.000,2024-08-10T22:00:00.000,"Extrawelt, Lauren Mia, KEENE, Manu Strasse",Sage Beach Berlin,/events/1923645,1178
ANDACCHT by SYMBIOTIKKA,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T11:00:00.000,"A.N.I., Indecorum, Isabelle Beaucamp, Grace Thompson, Stuckeyrella, KIM AHLF, DJ GUESTLIST, Niotech, LeoSkiDj, SAEED, ZAGROZA, DJ Jordan, Rishka, ruidasilva._",Anomalie Art Club,/events/1952608,796
Slave To The Rave x Tekknozid - Open Air + Indoor,2024-08-10T00:00:00.000,2024-08-10T16:00:00.000,2024-08-11T11:00:00.000,"berlintrackservant, Mija, Leo Pol, WolleXDP, DJ Pete, Colin Dale, Tanith, Der Würfler, DJ Co.kr, 3LNA, Miley Serious, Amadeezy, Wittes",OST,/events/1906671,620
Berlin:Underground 3 YEARS ANNIVERSARY abandoned hotel rave,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T12:00:00.000,"SZG, Arman John, Versus (DE), riko (2), Sonic Slice, Solimann, Keti Monro, Manrick Stapez, Erez Gabay, Medium B, VNVK, EMIRA, adamjuh",TBA - abandoned hotel/west berlin,/events/1858634,490
"Fête de l'Amour w/ Paracek, Ben Derris, Stinny Stone  ",2024-08-10T00:00:00.000,2024-08-10T23:59:00.000,2024-08-11T08:00:00.000,"Ben Derris, Linus Villa, Paraçek, Salzbauer, SOHOE, Stinny Stone, Baby Rocket, bbymeister",Humboldthain Club,/events/1947060,482
Klub Verboten x BERLIN,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T06:00:00.000,"Claus Fuss, Lask, Simik",Kreuzwerk,/events/1940149,403
"Syntop w/ Mathys Lenne, Kashpitzsky, ANNA Z, Freya K., Rill, mojo & more",2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T08:00:00.000,"Freya K., Kashpitzky, Mathys Lenne, Rill, mojo (DE), mojo, SKEW KREW, Anna Z., Galaxaura, FRANKA",://about blank,/events/1893527,345
Klubnacht,2024-08-10T00:00:00.000,2024-08-10T23:59:00.000,2024-08-12T07:00:00.000,"Beatrice (DE), BLANKA, Efdemin, Marcel Dettmann, Mareena, Quelza, Wata Igarashi, Abajour, Annabelle Gaspar, DITA (ID), John Tejada, Nathalie Seres, Ogazón, Virginia",Berghain | Panorama Bar | Säule,/events/1936914,298
OXInacht - FR€€ ENTRY Fundraiser [Indoor + OpenAir Chill Garden],2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T04:00:00.000,"Freudenthal, just.kelly, Michael Lane",OXI,/events/1976241,289
OXIgarden Invites: LOVEDANCIN' [OpenAir],2024-08-10T00:00:00.000,2024-08-10T14:00:00.000,2024-08-10T22:00:00.000,"Tom Kutsche, Boris Dlugosch",OXI,/events/1957002,232
ATR PARTY: BACK TO THE 2000´S,2024-08-10T00:00:00.000,2024-08-10T23:59:00.000,2024-08-11T05:30:00.000,,Lido Berlin,/events/1968271,195
STAUB,2024-08-10T00:00:00.000,2024-08-10T10:00:00.000,2024-08-10T23:00:00.000,,://about blank,/events/1940700,183
DESSERT is serving SYXT,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T10:00:00.000,"AADJA, Tom Peters, Phil Berg, KETCH, MZR///, Marsch",Watergate,/events/1956599,169
Synthetic Pleasures X Curiosity Pill,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T09:00:00.000,"DJ Warzone (3), Egregore, Midnight Climax, vp allowed, SCHIRIN","TBA - 52.47736265617827, 13.4592885932799",/events/1924834,169
"Renate Klubnacht with Ledi Cannit, Franziska Frizzante, Siggatunez, Sam Paradise, Moglis, Dhoza",2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T08:00:00.000,"Forma Tenebra, Cara Elizabeth, Millie Forsberg, Enjoyvoid, Michi Lipp, Jeremy Reinhard, Freydel, David Schreiber, Siggatunez, Franziska Frizzante, Sam Paradise, Ledi Cannit",Renate,/events/1946681,142
Saisons Musique x KONVERGE Open Air,2024-08-10T00:00:00.000,2024-08-10T14:00:00.000,2024-08-10T22:00:00.000,"Dexter Crowe, Fabian Krooss, Kon Faber, Kora (CA), LANA:YEN",gART.n,/events/1970357,141
System Dialog 01,2024-08-10T00:00:00.000,2024-08-10T14:00:00.000,2024-08-11T05:00:00.000,"LOIF, Blume, dérive, Manao, ophélie, con can, Genus Aix, King Softy, Jonas Friedlich",Backsteinboot,/events/1962817,136
"THRPY w./ D.N.P, Daniela Hensel, Daniel Boon, Basstronauten",2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T08:00:00.000,"D.N.P, Daniela Hensel, Algerics, Daniel Boon, Basstronauten, Felix Reichelt, Andree Wischnewski, Calypsis",Void Club,/events/1960402,117
GET2GETHER,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T08:00:00.000,"Acid Mo, Kaater, -MAJ-, LštB, Otto Lebowski, Ionah Inept",TBA - LICHTENBERG/follow 4of.berlin on IG for info,/events/1970359,110
phrónēsis part 1,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T08:00:00.000,"Endgame, blastah, Chickenmilk dot com, Sodomland, Madjestic Kasual, Jetty, Silvio Dj",Marmorbar,/events/1976883,93
Viper Night,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T09:00:00.000,"Charlie., Achilles, ELAYN, BRAIS",AVA Club,/events/1974281,91
BRACE BRACE DAY RAVE XI (OPENAIR),2024-08-10T00:00:00.000,2024-08-10T14:00:00.000,2024-08-11T22:00:00.000,"OXOPOHA, _minted, shesand, Garnello",TBA - Secret Offlocation,/events/1892735,86
"Berlin Residents - Open Air w. Nikklaas, Marit b2b Prosekko Papi, Aimé You, Bruder Jakob uvm",2024-08-10T00:00:00.000,2024-08-10T13:00:00.000,2024-08-10T22:00:00.000,"Nikklaas, Marit, Prosekko Papi, Aimé You, Bruder Jakob",Kunstgarten Pankow,/events/1967971,75
"Birgits Weekender with Wanda Wild, MIGANOVA, Till Antonio, Francesca, Roman Adam, uvm",2024-08-09T00:00:00.000,2024-08-09T22:00:00.000,2024-08-11T08:00:00.000,"Theologos, Barak White, Till Antonio, Sophia Wach, Sarkha, BAHAA AL DEEN, Anina Owly, Thomas Klipps, Wanda Wild, anschi, MIGANOVA, Stefan Muchte, Roman Adam, Bruno Otranto, Thomas Haak",Birgit,/events/1939065,63
Hedomanie:  Gardens Of Babylon,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T06:00:00.000,"Wiebe Roose, Concrete Panther, Juan Del Chambo",Insomnia,/events/1833298,61
PsyLab pres. Static Movement,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T09:00:00.000,"DaSoMaZo, ONRA (3), Akustikzz",M-BIA,/events/1959666,54
LANGSTRECKE 19,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-12T01:00:00.000,"Corios, Joseph Disco, Max Marlon, Baka G, Deep Ghosh, Quarion, Janna N, Meggy, Rob Manga, Yamz, Athie Umgido, Body Electric, Multifuse",Kater Blau,/events/1953145,50
AQUABAHN,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T09:00:00.000,"Aura Nox, E.R.P., Erika, Shawescape Renegade, Arthur Baron, Fireground, Josey Rebelle, Sept",Tresor / Globus,/events/1956335,50
r:nøcturn / RAW Techno,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T11:00:00.000,"Don Tom, Jules Francis, DarK LiZZ, DAV3",Der Weiße Hase,/events/1972862,49
SENSUS Festival 2024,2024-08-08T00:00:00.000,2024-08-08T16:00:00.000,2024-08-12T06:00:00.000,"Carlo Karacho, sarah4K, SQF2000, Introversion, 0megavybe, 3LNA, Cyan85, BBetriebswirt, DJ https, Lenny Fuck, Mascha, Pavelo Promillo, DJ Buona Sara, Acidfinky, Talia Dorr, Carl Bergé, GTI, Walrus, Menzel, jewelry, theories, Newinfluenzer, DJ-Ween, DJ Karawai, HiHat, Nein oh Nein, EUROBABES, Vince Vanilla, Seemless, Mike vom MOnd, Nadine Hennig, Maltitz, Marit, Ansonica, Tatse, Adrian Ernst, Klix (3), Ecke & Hugo, Rosa Kante, DJ Zurückbleiben Bitte, Bruder Jakob, Bekka, DJ Gabi, not even noticed, DJ CHICHI, Diamin, KaltwasserTV, fatmuska, tamarawrx3, eves120, die Berts",TBA - Flugplatz Zerbst (Sachsen-Anhalt),/events/1912784,49
Recycle presents: TRIBE feat. Fabio & dogger,2024-08-10T00:00:00.000,2024-08-10T23:30:00.000,2024-08-11T06:30:00.000,"Fabio, dogger, Mc Jamie White, UGLYDUB, R.S.S, Jimi Handtrix",Gretchen,/events/1943676,44
"RAID w/ NORA, Coco Cobra & More",2024-08-10T00:00:00.000,2024-08-10T23:59:00.000,2024-08-11T08:00:00.000,"Coco Cobra, NORA (1), DJ Fucks Himself",OHM,/events/1967677,43
La Cumbre Del Club,2024-08-09T00:00:00.000,2024-08-09T19:00:00.000,2024-08-11T05:00:00.000,"Simón JaVa, Trexeter, Noise Casino, sin serif, KALI., índigo, eÑe (1), Neu Verboten, BBYMOON, DJ LOUI FROM JUPITER4, Gadutra, Sandunga, Geisha Online",90mil,/events/1968696,38
A L'ARME! Vol. XII FINALE,2024-08-10T00:00:00.000,2024-08-10T18:00:00.000,2024-08-10T23:59:00.000,"Gudrun Gut, Jan Jelinek, Frank Bretschneider, Byetone, Keiji Haino, Grischa Lichtenberger, GUTIERREZ, Electric Indigo, Mieko Suzuki",Radialsystem,/events/1948989,37
Tendersesh,2024-08-10T00:00:00.000,2024-08-10T18:00:00.000,2024-08-11T02:00:00.000,"Miri Malek, Souci, DJ Flounce, Jana Falcon, DJ NORTHERN, Pleasure Politics",Aktionshaus,/events/1961699,34
Official Hanfparade Afterparty - HOUSE / TRANCE / TECHNO in Recede (SEZ),2024-08-10T00:00:00.000,2024-08-10T18:00:00.000,2024-08-11T06:00:00.000,"RED FEM, batmanka, JØSH., Feel .MA, IAMHARDVANCORE, KRUSHED, Staubtornado, Captain Paff, Rymen, Wachbär",Recede Club Berlin,/events/1978638,32
"Das Vinylwohnzimmer 'Open Air' w/ Philippa, Konstantin Olias and Mia Bergmann",2024-08-10T00:00:00.000,2024-08-10T15:00:00.000,2024-08-10T22:00:00.000,"Philippa, Konstantin Olias",Gestrandet An Der Jannowitzbrücke,/events/1975152,30
"The Getaway 5th Anniversary! with G-Spot, Kerr Wilson, Luther van Gogh, Mane Clark ",2024-08-10T00:00:00.000,2024-08-10T19:00:00.000,2024-08-11T06:00:00.000,"Kerr Wilson, Mu dB",Crack Bellmer,/events/1971120,29
R27 invites wannadosomething,2024-08-10T00:00:00.000,2024-08-10T20:00:00.000,2024-08-11T03:00:00.000,"wannadosomething?, Xpresso Martina, RobZ",Orangerie Neukölln,/events/1958956,25
Secret Open Air Rave Sunset Bass by KDN & VibeZz,2024-08-10T00:00:00.000,2024-08-10T16:00:00.000,2024-08-11T06:00:00.000,"SEBASTIAN_KEKS, Obelisk, GHOST DE, Rob Robsen, Epicx, SOCKET, DJ BenGalo",TBA - Mahlow altes Silo,/events/1976631,24
"/clubavailability: Mark Gill b2b Big Leg, Pleasure, Bouvy ",2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T06:00:00.000,"Mark Gill, Pleasure",Bulbul Berlin,/events/1964973,23
Dirty Doering & the OX Gang,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T09:00:00.000,"Dirty Doering, Niconé, Limi",Ritter Butzke,/events/1947187,22
"KOX is back, watch your back! Episode II",2024-08-10T00:00:00.000,2024-08-10T20:00:00.000,2024-08-11T10:00:00.000,"Caro Vola, Ká (DE), DJ titka, Gino Kampari, Tina von Kugler",TBA - Secret Location,/events/1971696,22
CIRQUE DE L'AFRIQUE,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T05:00:00.000,,Maaya,/events/1976697,19
SATURDAY with Denifitiv Manu and Oliver Raumklang,2024-08-10T00:00:00.000,2024-08-10T20:00:00.000,2024-08-11T06:00:00.000,"Denifitiv Manu, Oliver Raumklang",Promenaden Eck,/events/1955372,17
Treffpunkt,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T06:00:00.000,"Phil2, Patrick Schröter",Revier Südost,/events/1970737,15
"LASCHIAN BERLIN x Klunkerkranich w. Anna Sharifi *live, Reza Jalilian, Pegusha, NIIXII, SIAAH",2024-08-10T00:00:00.000,2024-08-10T16:00:00.000,2024-08-11T03:00:00.000,"Mars Vertigo, Sesheta, NIIXII, SIAAH",Klunkerkranich,/events/1965466,14
HOUSY MUSTER,2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T06:00:00.000,"Mascha, Kat Davids, Ursula Prawn",Paloma,/events/1965729,14
System Error,2024-08-10T00:00:00.000,2024-08-10T12:00:00.000,2024-08-11T10:00:00.000,"Annyrock, E.LINA, DJ Zurückbleiben Bitte, Flor Coto, Frozilla, Handmade, Mark Gill, Paul Kine, SHAQUE, Thabo, Eva Selezneva, Venus News Network, Yard Customer",Club der Visionaere,/events/1976534,14
Santa Musica,2024-08-10T00:00:00.000,2024-08-10T23:59:00.000,2024-08-11T13:00:00.000,"Topper, Doreen, Ines Cartas, Suburbial",Golden Gate,/events/1970342,12
Rooftop Sunset / Dream City at Amano EastSide ,2024-08-09T00:00:00.000,2024-08-09T18:00:00.000,2024-08-11T01:00:00.000,"Anna Belove, Misha Svirid",Amano East-Side,/events/1977104,11
Advanced Life - Life (Plus Plus Plus),2024-08-10T00:00:00.000,2024-08-10T23:00:00.000,2024-08-11T06:00:00.000,Rudolf C,Zur Klappe,/events/1968047,10
System Error,2024-08-10T00:00:00.000,2024-08-10T12:00:00.000,2024-08-11T09:00:00.000,"DJ Zurückbleiben Bitte, Flor Coto, Frozilla, Handmade, Mark Gill, Yard Customer, SHAQUE, Paul Kine",Club der Visionaere,/events/1977661,9
fiestuki x Madre,2024-08-10T00:00:00.000,2024-08-10T19:00:00.000,2024-08-11T02:00:00.000,"Sandunga, Eliel Capa, Gadutra, Alírio, DJ Putilla, Feasting, Ariel Zetina",Refuge Worldwide / Oona Bar,/events/1961971,8
Alice in Klunkerland,2024-08-10T00:00:00.000,2024-08-10T16:00:00.000,2024-08-11T03:00:00.000,"Anna Sharifi, Mars Vertigo, Sesheta, NIIXII, SIAAH",Klunkerkranich,/events/1976574,8
SLUST - Hanfparade,2024-08-10T00:00:00.000,2024-08-10T12:00:00.000,2024-08-11T22:00:00.000,"DarK LiZZ, Disturbed Berlin",TBA - Start Alexanderplatz Umzug durch den Stadt,/events/1976373,7
organysmo Ceremony,2024-08-10T00:00:00.000,2024-08-10T20:00:00.000,2024-08-11T02:00:00.000,,Monopol,/events/1977025,7
QUABOOM! Queer friendly night mit FLINTA* Line-Up,2024-08-10T00:00:00.000,2024-08-10T21:00:00.000,2024-08-11T04:00:00.000,"DJ Vela, Surf Dancer",Eschschloraque,/events/1971064,6
Samstags Wilder als Erwartet,2024-08-10T00:00:00.000,2024-08-10T22:00:00.000,2024-08-11T04:00:00.000,Champagner.Jannick,Wilder als Erwartet,/events/1977896,6
