Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
encore.une.fois / indoor rave + open air chill garden ,2022-08-09T00:00:00.000,2022-08-09T23:00:00.000,2022-08-10T10:00:00.000,"Derek Plaslaiko, Oliver Deutschmann, Inverse Element, Nina Berg",ÆDEN,/events/1563966,394
Tresor 31 Exhibition,2022-08-09T00:00:00.000,2022-08-09T12:00:00.000,2022-08-09T21:30:00.000,,Kraftwerk Berlin,/events/1551231,127
HART,2022-08-09T00:00:00.000,2022-08-09T23:00:00.000,2022-08-10T09:00:00.000,,Der Weiße Hase,/events/1560548,72
THE UNNOWN,2022-08-09T00:00:00.000,2022-08-09T22:00:00.000,2022-08-10T04:00:00.000,Mike Ekim,Süss War Gestern,/events/1560323,16
Open Decks & Tischtennis - Open Air & Indoors,2022-08-09T00:00:00.000,2022-08-09T18:00:00.000,2022-08-10T02:00:00.000,,Humboldthain Club,/events/1556080,6
Sommergarten: Aidan Baker & Ned Collette,2022-08-08T00:00:00.000,2022-08-08T19:00:00.000,2022-08-09T21:00:00.000,,Cassiopeia,/events/1566391,5
go.play mit brocki balboa,2022-08-09T00:00:00.000,2022-08-09T18:00:00.000,2022-08-10T04:30:00.000,brocki balboa,Minimal Bar,/events/1565910,4
Electronic Tuesday,2022-08-09T00:00:00.000,2022-08-09T21:00:00.000,2022-08-10T04:00:00.000,,TBA - Berlin,/events/1569371,0
Piros,2022-08-09T00:00:00.000,2022-08-09T15:00:00.000,2022-08-10T07:00:00.000,"Argenis Brito, Pablo Cornejo, Richard Oberscheven",Club der Visionaere,/events/1570135,0
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
Tresor 31 x New Faces hosted by Luna Vassarotti,2022-08-10T00:00:00.000,2022-08-10T23:59:00.000,2022-08-11T08:00:00.000,"Schacke, Operant, High Future",Tresor / Globus,/events/1556258,592
"ungesund x Entourage Concept with Jeroen Search, Cecilia Tosh ",2022-08-10T00:00:00.000,2022-08-10T23:59:00.000,2022-08-11T09:00:00.000,"Jeroen Search, Cecilia Tosh, Reka Zalan, Volpe, Paul Roux, Antic Soul, nuúm",://about blank,/events/1555658,175
Tresor 31 Exhibition,2022-08-10T00:00:00.000,2022-08-10T12:00:00.000,2022-08-10T20:00:00.000,,Kraftwerk Berlin,/events/1551233,158
"lesbians, dreams & desires (SOLD OUT)",2022-08-10T00:00:00.000,2022-08-10T20:00:00.000,2022-08-10T23:59:00.000,,Trauma Bar und Kino,/events/1565546,113
Techno Mittwoch,2022-08-10T00:00:00.000,2022-08-10T23:00:00.000,2022-08-11T09:00:00.000,"OLHA, ALIS.",AVA Club,/events/1546959,54
Blue Wednesday - Dark-Wave/Post-Punk/Dark-Elektro Night,2022-08-10T00:00:00.000,2022-08-10T20:00:00.000,2022-08-11T03:00:00.000,Desolate Discotheque,Christa Kupfer,/events/1569410,41
Rave am Mittwoch,2022-08-10T00:00:00.000,2022-08-10T23:00:00.000,2022-08-11T07:00:00.000,John Kotti,M-BIA,/events/1570045,30
"Spread The Groove: Tongue, Thus, Holo & Balthazar Martinez",2022-08-10T00:00:00.000,2022-08-10T21:00:00.000,2022-08-11T04:00:00.000,"Holo (2), Balthazar Martinez",Repeat,/events/1565385,14
The MUDD Show,2022-08-10T00:00:00.000,2022-08-10T15:00:00.000,2022-08-11T06:00:00.000,"Enrica Falqui, Mazen (1), Raphael Carrau, Robin Ordell",Club der Visionaere,/events/1567043,13
A L'ARME! Vol. X,2022-08-10T00:00:00.000,2022-08-10T19:00:00.000,2022-08-10T23:59:00.000,Moor Mother,Silent Green,/events/1539838,11
"Kopfüber Dampfschiff with Apolonia, To Be Honest, Hans Klangholz",2022-08-10T00:00:00.000,2022-08-10T22:00:00.000,2022-08-11T05:00:00.000,"Apolonia, Hans Klangholz",Crack Bellmer,/events/1566812,9
mittendrin mit Neo aka Dixo..n,2022-08-10T00:00:00.000,2022-08-10T18:00:00.000,2022-08-11T04:00:00.000,,Minimal Bar,/events/1553953,4
The Synaptik & Chyno,2022-08-10T00:00:00.000,2022-08-10T19:30:00.000,2022-08-11T06:00:00.000,,Panke,/events/1570584,0
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
OPEN AIR | STORNO X PORZELLAN BAR 'Thursday I'm Storno' | MCR-T Album release party,2022-08-11T00:00:00.000,2022-08-11T16:00:00.000,2022-08-12T06:00:00.000,"DJ Assault, DJ Fuckoff, MCR-T, Lucia Lu, Miss Bashful x DBBD, Miss Bashful, DBBD",Else,/events/1565966,1218
Expeditions N033,2022-08-11T00:00:00.000,2022-08-11T23:59:00.000,2022-08-12T09:00:00.000,"Elad Magdasi, Mathias Weber, Florian Meindl, Tripolitan, Vani Vachi, Aria Santillana, youANDme, Quadrakey",://about blank,/events/1540620,278
Tresor 31 Exhibition,2022-08-11T00:00:00.000,2022-08-11T12:00:00.000,2022-08-11T20:00:00.000,,Kraftwerk Berlin,/events/1551234,173
"ENRGY Thursday w/Maximus, Specific Objects + more",2022-08-11T00:00:00.000,2022-08-11T22:00:00.000,2022-08-12T08:00:00.000,"Maximus., Specific Objects, T-RAIL, Caniche",OST,/events/1566305,95
Future Space Detektion - Open Air ,2022-08-11T00:00:00.000,2022-08-11T19:00:00.000,2022-08-20T06:00:00.000,"Max Volume, Ixindamix, traumesser, Ida Bux",TBA - Berlin,/events/1542437,78
Let's Discult,2022-08-11T00:00:00.000,2022-08-11T23:59:00.000,2022-08-12T12:00:00.000,"Apoena, Discult Soundsystem, Ephem, Concentio",Golden Gate,/events/1564438,50
Berlin Modular Society: Spectrum (live performance techno),2022-08-11T00:00:00.000,2022-08-11T19:30:00.000,2022-08-12T01:30:00.000,"Jake Mehew, 3rd Party Influence, Optical Collusion, NEVERSLEEP",Fitzroy,/events/1566806,46
Tresor 31 x Globus Invites…,2022-08-11T00:00:00.000,2022-08-11T23:59:00.000,2022-08-12T08:00:00.000,"DASCO, Der Würfler, Monty Luke",Tresor / Globus,/events/1556260,35
Thursdate: Jimi Jules All Night Long,2022-08-11T00:00:00.000,2022-08-11T23:00:00.000,2022-08-12T09:00:00.000,Jimi Jules,Watergate,/events/1559495,34
d.OHA!se #10,2022-08-11T00:00:00.000,2022-08-11T22:00:00.000,2022-08-12T08:00:00.000,"Sika Akis, ED2000, DAV3",Der Weiße Hase,/events/1566695,45
"Spare Time: Atomic Fluff aka J.Feierabend & Ramî, Alexia",2022-08-11T00:00:00.000,2022-08-11T23:00:00.000,2022-08-12T05:00:00.000,"Julian Feierabend, Ramî",Bulbul Berlin,/events/1560274,26
Paloma Invites AliA & FoxMind,2022-08-11T00:00:00.000,2022-08-11T23:00:00.000,2022-08-12T06:00:00.000,"AliA, FoxMind",Paloma,/events/1558724,22
Human Colours,2022-08-11T00:00:00.000,2022-08-11T22:00:00.000,2022-08-12T07:00:00.000,"Epicx, Anubix, Somaphon",KitKatClub,/events/1562089,19
Vechornytsi - Ukrainian Art in Berlin,2022-08-11T00:00:00.000,2022-08-11T20:00:00.000,2022-08-12T03:00:00.000,"Triqi, aychekai, Dasha Atom, Julia Jazz, Max Pj, Kotyk Murkotyk",Repeat,/events/1569104,18
"BLVSHnacht with Acid Angel, Agata, INVERИO, Ká",2022-08-11T00:00:00.000,2022-08-11T22:00:00.000,2022-08-12T06:00:00.000,"Agata (PL), INVERNO",Crack Bellmer,/events/1564876,16
THE UNKNOWN,2022-08-11T00:00:00.000,2022-08-11T22:00:00.000,2022-08-12T02:00:00.000,Teclemayer,Zu Mir Oder Zu Dir,/events/1560330,16
Official After Party: Front Line Assembly & Die Krupps 'The Machinists Reunited Tour 2022',2022-08-11T00:00:00.000,2022-08-11T21:00:00.000,2022-08-12T05:00:00.000,"Philipp Strobel, Unhuman",Urban Spree,/events/1570378,6
Groove Noir,2022-08-11T00:00:00.000,2022-08-11T15:00:00.000,2022-08-12T07:00:00.000,"Benjamin Fehr, Ocean Lam",Club der Visionaere,/events/1567534,5
Dark Matter Sommerlights x Marit / Tom,2022-08-11T00:00:00.000,2022-08-11T20:00:00.000,2022-08-11T23:59:00.000,Marit,Dark Matter Berlin,/events/1566450,4
electronic.thursday mit Satomicus und Shh,2022-08-11T00:00:00.000,2022-08-11T18:00:00.000,2022-08-12T06:00:00.000,Satomicus,Minimal Bar,/events/1557649,4
RECTUM FOR A DREAM,2022-08-11T00:00:00.000,2022-08-11T19:00:00.000,2022-08-14T23:59:00.000,"Experimental, Esoteric",Madame Claude,/events/1570367,3
A L'ARME! Vol. X,2022-08-11T00:00:00.000,2022-08-11T18:00:00.000,2022-08-11T23:59:00.000,,Radialsystem,/events/1539840,3
MARTHA ROSE & QUEEN QUAIL@ Yard // OUTDOOR,2022-08-11T00:00:00.000,2022-08-11T19:30:00.000,2022-08-11T22:00:00.000,,Gretchen,/events/1550617,1
Tresor 31 Festival (July 8 - August 28),2022-07-08T00:00:00.000,2022-07-08T12:00:00.000,2022-08-28T08:30:00.000,"3Ddancer, Abena, ABI (FR), AceMo, Aho Ssan, KMRU, Al Wootton, Alex the Fairy, ALVA (FR), Ancient Methods, Animistic Beliefs, Antenes, Anthony Naples, Huerco S, Arthur (US), Atree, Cleymoore, The AM/AMX, Aquarian, Bambounou, Batu, Best Boy Electric, Blackhaine, Bloody Mary, Bloomfeld, Blume, Blush Response, BMG, Broken English Club, C.FRIM, Camille Mandoki, Carmen Electro, Carmen Villain, CCL, Cem (DE), Charlton, Chloe Lula, Clara 3000, Cynthia Spiering, Dangermami, DASCO, Darwin, Dave Clarke, Dave Tarrida, December, Der Würfler, Detroit In Effect, Developer, DJ Pete, DJ Shufflemaster, DJ Stingray 313, Donato Dozzy, Dopplereffekt, Ece Özel, Ectomorph, Ehua, Electric Indigo, Elena Colombi, ELLES, Emily Jeanne, Eric Cloutier, Eversines, Fairground of Tears, Fireground, Flavia Laus, Formella, Ponyo, Function, Gag Reflex, Gaja, Genetica, Giant Swan, GiGi FM, Grand River, Marco Ciceri, Happy New Tears, Headless Horseman, Hekato, Helena Hauff, HGR, Identified Patient, IMOGEN, Ina Kacz, Ireen Amnes, Israel Vines, JakoJako, James K, James Ruskin, Jana Woodstock, Janina, JASSS, Jelly (1), Jensen Interceptor, Jesse G, Jewel, Kangding Ray, Kerrie, Khadija (DE), Kia (DE), Kitty Amor, Kris Baha, L.F.T., Lady Starlight, Lauren Hansom, HanSom, Levon Vincent, LNS, DJ Sotofett, Logic1000, Luna Vassarotti, Luz, machìna, MAEDON, Adam X, Mafou, Magda El Bayoumi, Mama Lior, DJ Heidi Paris, Marco Ciceri, Mareena, MarshmeLLo, Marsman, Alessandro Adriani, Maryisonacid, Mathis Ruffing, MCMLXXXV, Melanie Havens, Mike Starr, Mischa (AT), Monty Luke, Mor Elian, Moritz von Oswald, Mr. Ho, Naomi (1), Nastia Reigel, Natalie Robinson, Neel, Neil Landstrumm, NiKi K, Nite Fleit, Notte Infinita, Nkisi, Nummer, Nyksan, object blue, Objekt, Octave One, Octonomy, Oliver Ho, ORBE, Pablo Bozzi, Pär Grindvik, Paurro, Perc, Perra Inmunda, Pessimist, Peter Van Hoesen, pikkauch, Polygonia, Porter Ricks, Powder, Prequel Tapes, Rachel Lyn, Radiation 30376, Rebekah, Refracted, Regis, Reka Zalan, Rob Seurat, Ron Morelli, RP Boo, Rrose, rRoxymore, Minimal Violence, Samuel Kerridge, Sansibar, Sarah Farina, Shed, SHERELLE, Shifted, SHXCXCHCXSH, Pedro Maia, Sigha, Simo Cell, Sleeparchive, Solid Blake, SØS Gunver Ryberg, Souci, Speaker Music, Stella Zekri, STERAC, Steve Bicknell, Sunil Sharpe, Surgeon, Sven von Thülen, Swart, Terrible, The Brvtalist, The Fear Ratio, The Untouchables, Thomas Fehlmann, Torus, The Transcendence Orchestra, Underground Resistance, UrbnMowgli, Uta, UVB, Valentino Mora, Verraco, Violet (PT), Voices From The Lake, Wata Igarashi, Willow, Yamour, Yazzus, Young Lychee, Z.I.P.P.O, Zenker Brothers, Zernell",Tresor 31 Festival,/events/1558675,0
"Tresor 31 at Kraftwerk with Giant Swan, Shed, Rrose, Wata Igarashi",2022-08-12T00:00:00.000,2022-08-12T21:00:00.000,2022-08-13T12:00:00.000,"3Ddancer, Giant Swan, Mafou, Pär Grindvik, SØS Gunver Ryberg, C.FRIM, Nono Gigsta, object blue, Paper-Cuts, Yu Su, DJ Shufflemaster, rRoxymore, Shed, Wata Igarashi, Antenes, Gaja, Rebekah, Rrose",Tresor 31 Festival,/events/1556263,1127
"Antidote: DJ Godfather, DJ MELL G, Cyan85, Ngoni Egan & Prantel",2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T11:00:00.000,"DJ Godfather, DJ MELL G, Cyan85, Ngoni Egan, Prantel",OXI,/events/1554352,463
"W20 YEARS PRESENTS: Charlotte de Witte, A.D.H.S., Any Mello, Frau Kaufmann, Renato Ratier",2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T11:00:00.000,"Charlotte de Witte, A.D.H.S., Any Mello, Dennis Kuhl, Frau Kaufmann, Renato Ratier",Watergate,/events/1563344,398
Klub Verboten BERLIN,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T07:00:00.000,"ROMANO VAN DE MAS, Claus Fuss",RSO.BERLIN,/events/1547459,295
2 YEARS INHERIT //Open Air & Indoor Rave,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T10:00:00.000,"Trudge, Viscerale, BAUGRUPPE90, Regent, Beatrice (DE), Konapt, RÆZA, slin, Disguised, Daniel Heinrich, Bacch, Domi Ducati, Kim She, AYLIN IDAH, SESO",Lokschuppen Berlin,/events/1530859,300
2 YEARS Concrete Berlin ,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T11:00:00.000,"AMRTUM, ArchivOne, BSLS, CRYME, Daniela Hensel, Nina Farrina, Stevyl",OST,/events/1554184,225
"Birgits Open Air & Klubnacht with Clap Codex, Pierre Remy, Patrick Scuro, Zoi, uvm",2022-08-12T00:00:00.000,2022-08-12T22:00:00.000,2022-08-14T22:00:00.000,"Isaac Elejalde, Argenis Brito, Leon Licht, MEEMA, Jan Pyroman, freedomB, Lucas Aurel, Clap Codex, Patrick Scuro, Asyl, Pierre Remy, Zoi (CA), Bee Lincoln, Namito, NIIXII, GOYANU, SIAAH",Birgit,/events/1562993,164
"Eclectique xNadryv xDrumsWork w/Huren,Ōtone,Nobutaka,DirtyDaddyDon,VILIFY,Isotope,Fangarm, more",2022-08-12T00:00:00.000,2022-08-12T23:59:00.000,2022-08-13T10:00:00.000,"Dirty Daddy Don, Ōtone, Huren, VILIFY, Mogano, Lars Hemmerling, Fangarm, VIBKO, Blint, Dub Isotope, Nobutaka Shomura, Moe Nagasi, con can",://about blank,/events/1558975,114
"Renate with Anna Adams, Blazej Malinowski, Cobahn, Ivan Berko",2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T12:00:00.000,"Blazej Malinowski, Cobahn, Valentin Ginies, Anna Adams, James Lotion, Sparkly Pony, Andrea Dama, Longhair, Ivan Berko",Renate,/events/1568186,108
22kW of Sound // free party - Systemabsturz Live // 10h rave,2022-08-12T00:00:00.000,2022-08-12T20:00:00.000,2022-08-13T08:00:00.000,"2DIEB, CLEMSON, Little Nats, florii, DJ Warnblinklichtanlage, Cat Vermillion, Abriss Andrej",TBA,/events/1565757,91
KRAKE FESTIVAL 2022 DAY I - OPENING CONCERT,2022-08-12T00:00:00.000,2022-08-12T19:00:00.000,2022-08-12T23:59:00.000,"Tangerine Dream, Rosa Anschütz, Special Guest DJ",Silent Green,/events/1547699,90
Future Space Detektion - Open Air ,2022-08-11T00:00:00.000,2022-08-11T19:00:00.000,2022-08-20T06:00:00.000,"Max Volume, Ixindamix, traumesser, Ida Bux",TBA - Berlin,/events/1542437,78
CUMULONIMBUS KLUBNACHT,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T10:00:00.000,"DJ KILLING, Ezy, Josephine Voigt, Matriark, Schicktanz, Shaven, The Sixth Sense, Younes Jamil",Re:mise,/events/1568175,63
Dark Matter Sommerlights x KiNK Live! / Frag Maddin / Unpolished,2022-08-12T00:00:00.000,2022-08-12T20:00:00.000,2022-08-13T00:00:00.000,"KiNK, Frag Maddin",Dark Matter Berlin,/events/1566454,51
Lunchbox Candy,2022-08-12T00:00:00.000,2022-08-12T19:00:00.000,2022-08-13T12:00:00.000,"Vio PRG, Elninodiablo, Sudha, ADAM MUNNINGS, La Schmock, MDSM",ÆDEN,/events/1563928,50
Freedom Festival,2022-08-12T00:00:00.000,2022-08-12T14:00:00.000,2022-08-14T18:00:00.000,"Marie Chain, Parallel Processing, Guzy, Kriszpy, Mina da Lua, Balkhausen, agls, Rick.O, Barbara Bös, Don Andres, Telekkast",H13 Kulturpark,/events/1565883,42
Monkey Safari,2022-08-12T00:00:00.000,2022-08-12T18:00:00.000,2022-08-12T22:00:00.000,"Monkey Safari, Martin Eyerer, Midas 104, Bonfante",Ritter Butzke,/events/1545777,36
"not found w/ DJ LOUI FROM JUPITER4, Kris Baha, Levente, Melanie Havens",2022-08-12T00:00:00.000,2022-08-12T22:30:00.000,2022-08-13T07:00:00.000,"Autology, DJ LOUI FROM JUPITER4, Kris Baha, Levente, Melanie Havens, Paty Vapor",Christa Kupfer,/events/1566313,34
Antrieb #6 Andreas Kraemer & Shadym,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T11:00:00.000,"Andreas Kraemer, Shadym, Felix Reichelt, DirtyHarry, Sebastian Hansen, Marcus Meya",Der Weiße Hase,/events/1564468,39
ALLE GUTEN DINGE SIND DREI MAL DREIUNDDREISSIG,2022-08-12T00:00:00.000,2022-08-12T23:59:00.000,2022-08-15T05:00:00.000,"Britta Arnold, Baris K, Avikal, Simone Pugliese, Pandhora, Pauli Pocket, DADADISCO, Nils Twachtmann, Foolik, Danny Salas, freedomB, Borella, FrauPfau, Thabo (DE), Damon Jee, Pulli & Chomba, Steve Challier, Murat Uncuoglu, Michael Nadjé",Kater Blau,/events/1565761,31
Finest Friday,2022-08-12T00:00:00.000,2022-08-12T22:00:00.000,2022-08-13T10:00:00.000,"G Flame, ItaloJohnson, MSJY, Shy One",Berghain | Panorama Bar | Säule,/events/1558720,29
Borderless Invites: EINZ Records,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T09:00:00.000,"B. Clarke, Jogo, luoko, Pankiun, Devesa (UY), Juan Neira, Agata, TBA",AVA Club,/events/1562062,28
"Sameheads re-opening with Loud-E, Marius Georgescu & Peachonfuse",2022-08-12T00:00:00.000,2022-08-12T22:00:00.000,2022-08-13T08:00:00.000,"Loud E, Marius Georgescu, Peachonfuse",Sameheads,/events/1561437,25
Quantic DJ-SET,2022-08-12T00:00:00.000,2022-08-12T23:30:00.000,2022-08-13T06:00:00.000,"Quantic, Kutmah",Gretchen,/events/1531579,24
EXCiTE - Techno.Pure. @VOID Berlin,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T08:00:00.000,"Flanko, Boudi Boudin & Salomé, Boudi Boudin, Mia Mangata, Oscar Diaz",Void Club,/events/1559988,24
"Berlin House Night: The Checkup, Eva Crystaltips, Habibi Grooves, Raphael Kirsch",2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T06:00:00.000,"The Checkup, Eva Crystaltips, Habibi Grooves, Raphael Kirsch",Bulbul Berlin,/events/1560278,24
Club Latine,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T06:00:00.000,"Amadeus Joseph, Anele, Dulce (US), Léon Ruiz, Lucas Vazz, Xtralarge",Mensch Meier,/events/1568158,23
Must Be On Wax Meets Frau Braun,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T07:00:00.000,"Frau Braun, Berobreo",Paloma,/events/1559917,21
Dark Rave w. Timo Mandl,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T10:00:00.000,"Klangpusch, Jordan.nsx",M-BIA,/events/1567459,18
SLEAZE - The filthy,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T07:30:00.000,"Samuel Gieben, Karina Qanir, Carly Zeng, Luigi Di Venere",Schwuz,/events/1567136,16
inside.out001 w/ Vid,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T09:00:00.000,"Vid, Norwin P.",Fitzroy,/events/1560839,15
Disruptiv,2022-08-12T00:00:00.000,2022-08-12T23:00:00.000,2022-08-13T07:00:00.000,"Hanna Baertig, eves120, lindos xp, Fleck, Young-G, Young-G",Humboldthain Club,/events/1567649,14
Flashback Friday! The kinky 90's-00's Party,2022-08-12T00:00:00.000,2022-08-12T22:00:00.000,2022-08-13T06:00:00.000,,Insomnia,/events/1530312,13
"Takseer w/ Cassius Select, Oldyungmayn, Lazergazer, june as, Colonel Abu Diab & momo zeli",2022-08-12T00:00:00.000,2022-08-12T21:00:00.000,2022-08-13T07:00:00.000,"Cassius Select, Oldyungmayn, LazerGazer, june as, Taradud",Panke,/events/1570585,13
System Error,2022-08-12T00:00:00.000,2022-08-12T23:59:00.000,2022-08-13T10:00:00.000,"Anna Wall, Bruno Schmidt, Kurilo, Travis or Alice",Hoppetosse,/events/1561857,24
